NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1281261,1391.8691488,1424.1772790999999
1,16.1800042,16.14213915,1392.9857205499998,1425.3081620499997
2,16.1800042,16.1227594,1391.8661673,1424.1689308999999
3,16.1800042,16.1770227,1392.6303257499999,1424.9870545
4,16.1800042,16.164798549999997,1389.5411935999998,1421.8856982
5,16.1800042,16.117988999999998,1385.2770523,1417.57474735
6,16.1800042,16.11470935,1393.11571395,1425.4104275
7,16.1800042,16.15167995,1394.19859475,1426.5302788999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.036892199999997,1330.57755885,1362.75867725
1,16.14452435,16.028245849999998,1333.1139209,1365.2866910999999
2,16.14452435,16.028245849999998,1330.1181096999999,1362.2908799
3,16.14452435,16.0422589,1333.7221468999999,1365.9089301499998
4,16.14452435,16.042855199999998,1335.8700195,1368.05739905
5,16.14452435,16.038979249999997,1330.9240091499998,1363.10751275
6,16.14452435,16.0446441,1329.9916941,1362.1805643999999
7,16.14452435,16.0315255,1330.33903885,1362.5147905499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.4686379,44.65154029999999,69.42273675
1,13.302558549999999,11.368161349999998,43.52900555,68.19972545
2,13.302558549999999,11.3243333,45.0552354,69.6824254
3,13.302558549999999,11.563449599999998,46.66852504999999,71.53453319999998
4,13.302558549999999,11.383665149999999,44.890358449999994,69.57658215
5,13.302558549999999,11.404535649999998,46.83548905,71.54258324999999
6,13.302558549999999,11.4173561,45.3384779,70.05839255
7,13.302558549999999,11.2450254,44.667640399999996,69.21522434999999


