NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.12484645,1386.4070407999998,1418.7118914499997
1,16.1800042,16.1251446,1391.1667074,1423.4718561999998
2,16.1800042,16.0983111,1387.57429805,1419.8526133499997
3,16.1800042,16.102187049999998,1393.6055744,1425.88776565
4,16.1800042,16.106361149999998,1387.0009556,1419.2873209499999
5,16.1800042,16.0887703,1381.6321685499997,1413.9009430499998
6,16.1800042,16.0887703,1390.66074685,1422.9292231999998
7,16.1800042,16.0780369,1386.22188965,1418.4799307499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.05925345,1340.1389312,1372.3427089999998
1,16.14452435,16.028543999999997,1330.923711,1363.09677935
2,16.14452435,16.032718099999997,1334.2275111499998,1366.4044554500001
3,16.14452435,16.05925345,1341.8941402499997,1374.0976199
4,16.14452435,16.044047799999998,1336.4934511499998,1368.68172515
5,16.14452435,16.15108365,1348.94300255,1381.2383124
6,16.14452435,16.05329045,1336.0298278999999,1368.2276427
7,16.14452435,16.0506071,1342.2605665999997,1374.45569805

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.613836950000001,46.89243569999999,71.8088312
1,13.302558549999999,11.512167799999999,46.8143204,71.62904675
2,13.302558549999999,11.6439501,47.175081899999995,72.12159055
3,13.302558549999999,11.588196049999999,46.565961449999996,71.45671604999998
4,13.302558549999999,11.395889299999999,44.198948599999994,68.8970983
5,13.302558549999999,11.457308199999998,46.013489500000006,70.77335624999999
6,13.302558549999999,11.378298449999999,46.2740726,70.9549296
7,13.302558549999999,11.370546549999998,46.35844905,71.03155414999999


