NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.0935407,1384.7964345,1417.0696812499998
1,16.1800042,16.045240399999997,1362.4954108,1394.7206554
2,16.1800042,16.087577699999997,1374.45450545,1406.7217891999999
3,16.1800042,16.08489435,1382.8310296999998,1415.0959282499998
4,16.1800042,16.1209705,1387.2063809499998,1419.5070575
5,16.1800042,16.08370175,1379.6262153499997,1411.8899213
6,16.1800042,16.09204995,1380.31613445,1412.5878904499998
7,16.1800042,16.09026105,1379.5713557499998,1411.841621

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0517997,1337.1842646999999,1369.3802905999999
1,16.14452435,16.08966475,1337.733457,1369.9673479499997
2,16.14452435,16.06283125,1333.2749219,1365.4819793499998
3,16.14452435,16.022282849999996,1323.9022785,1356.0690857
4,16.14452435,16.08072025,1330.3968799499996,1362.6218264
5,16.14452435,16.04911635,1333.2931090499999,1365.4867497499997
6,16.14452435,16.075651699999998,1336.10525985,1368.3254359
7,16.14452435,16.0070772,1328.5650463499999,1360.7166479

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.393205949999999,45.10323754999999,69.79900205
1,13.302558549999999,11.464165649999998,46.310148749999996,71.07687295
2,13.302558549999999,11.607575800000001,47.480983800000004,72.39111815
3,13.302558549999999,11.527373449999997,46.8596392,71.68957119999999
4,13.302558549999999,11.616818449999998,46.8900505,71.80912934999999
5,13.302558549999999,11.441506249999998,44.261858249999996,69.0056249
6,13.302558549999999,11.5449643,46.2454502,71.09267489999999
7,13.302558549999999,11.3565335,44.62679384999999,69.2858859


