NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1078519,1396.7528457999997,1429.0404037499998
1,16.1800042,16.103379649999997,1386.1741856499998,1418.4575694999999
2,16.1800042,16.113814899999998,1388.34233245,1420.6358533999999
3,16.1800042,16.1197779,1385.9794937,1418.27897765
4,16.1800042,16.135877999999998,1390.0814414,1422.3973235999997
5,16.1800042,16.13617615,1385.16226455,1417.4784449
6,16.1800042,16.13796505,1388.35187325,1420.6698424999997
7,16.1800042,16.1323002,1388.9615900000001,1421.2738943999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.04017185,1331.3506618,1363.5353579999999
1,16.14452435,16.0398737,1329.6330196499998,1361.81711955
2,16.14452435,16.04673115,1336.4013228,1368.5922801499999
3,16.14452435,16.061936799999998,1333.61451475,1365.8209759
4,16.14452435,16.02049395,1329.0042213000002,1361.16894145
5,16.14452435,16.0315255,1330.58411815,1362.7604661499997
6,16.14452435,16.0398737,1331.30206335,1363.4864613999998
7,16.14452435,16.0333144,1336.9654225999998,1369.1429632

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.647527899999998,47.47770415,72.4277906
1,13.302558549999999,11.384857749999998,45.4154006,70.1028169
2,13.302558549999999,11.5258827,47.68581285,72.51395594999998
3,13.302558549999999,11.454028549999999,46.0474786,70.80436384999999
4,13.302558549999999,11.532740149999999,47.0605923,71.89589099999999
5,13.302558549999999,11.646037149999998,47.724572349999995,72.67316804999999
6,13.302558549999999,11.60489245,46.8226686,71.7301196
7,13.302558549999999,11.622781449999998,46.9413323,71.86667229999999


