NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.100398149999997,1378.8993256499998,1411.1797279999998
1,16.1800042,16.105466699999997,1384.2493292499998,1416.5348001500001
2,16.1800042,16.08906845,1381.64469085,1413.9140616500001
3,16.1800042,16.127529799999998,1388.47828885,1420.78582285
4,16.1800042,16.1662893,1395.10675965,1427.4527549999998
5,16.1800042,16.1555559,1391.0113712500001,1423.34693135
6,16.1800042,16.1376669,1388.6085804,1420.9262515
7,16.1800042,16.105764849999996,1384.6041277499999,1416.8898968

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.04255705,1333.9767669999999,1366.1638484
1,16.14452435,16.063129399999998,1335.3232123999999,1367.530568
2,16.14452435,16.041066299999997,1332.8074226999997,1364.9927151999998
3,16.14452435,16.06342755,1338.7954673,1371.0034192
4,16.14452435,16.028245849999998,1324.3208811,1356.4936513
5,16.14452435,16.096820349999998,1344.24952525,1376.4905717999998
6,16.14452435,16.0172143,1325.82802935,1357.98946985
7,16.14452435,16.107553749999997,1341.2289675999998,1373.4810456999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.626359249999998,47.28569555,72.2149115
1,13.302558549999999,11.5234975,46.35785275,71.18390879999998
2,13.302558549999999,11.255758799999999,44.29048064999999,68.84849985
3,13.302558549999999,11.3613039,43.7958498,68.4600104
4,13.302558549999999,11.39022445,46.833402,71.52648315
5,13.302558549999999,11.391118899999999,43.9580434,68.65172085
6,13.302558549999999,11.405430099999998,44.1458779,68.85386654999999
7,13.302558549999999,11.417952399999999,44.008132599999996,68.72864354999999


