NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.10934265,1385.7248736,1418.0142204499998
1,16.1800042,16.081018399999998,1382.2067036,1414.4677262
2,16.1800042,16.133790949999998,1386.38169805,1418.69519505
3,16.1800042,16.106063,1391.22782815,1423.5135972
4,16.1800042,16.14512065,1393.105875,1425.431298
5,16.1800042,16.14452435,1399.1833646,1431.50789315
6,16.1800042,16.130809449999997,1385.3164081,1417.6272217499998
7,16.1800042,16.13796505,1392.46216915,1424.7798402499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0273514,1328.2868723999998,1360.4587481499998
1,16.14452435,16.05806085,1335.4287575,1367.6313427
2,16.14452435,16.00976055,1323.7684091499998,1355.9223958999999
3,16.14452435,16.06163865,1335.5009098,1367.7067746499997
4,16.14452435,16.049414499999997,1337.9842011499998,1370.17784185
5,16.14452435,16.0184069,1321.87784,1354.04077125
6,16.14452435,16.027053249999998,1325.5295812,1357.7011588
7,16.14452435,15.999623449999998,1321.1906042499998,1353.3344538999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.4465748,45.78480844999999,70.5339418
1,13.302558549999999,11.47489905,45.0123018,69.7897594
2,13.302558549999999,11.435245099999998,45.68880415,70.4266078
3,13.302558549999999,11.3511668,45.06567065,69.71939599999999
4,13.302558549999999,11.5825312,46.41539569999999,71.30048545
5,13.302558549999999,11.45581745,44.75320945,69.51158545
6,13.302558549999999,11.445382199999997,45.7129543,70.46089504999999
7,13.302558549999999,11.626657400000001,47.393029549999994,72.3222455


