NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1621152,1393.6890563999998,1426.0311757999998
1,16.1800042,16.097118499999997,1383.9154012499998,1416.19252395
2,16.1800042,16.151978099999997,1396.7200493,1429.0520316
3,16.1800042,16.120076049999998,1391.3885309999998,1423.68861125
4,16.1800042,16.129915,1390.1261639,1422.4360831
5,16.1800042,16.16360595,1386.4800875499998,1418.8236977
6,16.1800042,16.170761549999998,1387.28807405,1419.6388398
7,16.1800042,16.151978099999997,1387.3384614,1419.6704436999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.1102371,1345.4287084999999,1377.6831717999999
1,16.14452435,16.01333835,1323.4386552499998,1355.59651795
2,16.14452435,16.0506071,1330.74988955,1362.9447228499998
3,16.14452435,16.021984699999997,1325.12678055,1357.2932895999998
4,16.14452435,16.054781199999997,1329.0754791499999,1361.2747847
5,16.14452435,16.11947975,1337.7379292499998,1370.0016352
6,16.14452435,16.1209705,1339.9827005999998,1372.2481954499997
7,16.14452435,16.105764849999996,1339.7999346499998,1372.0502238499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.439717349999999,46.13841434999999,70.88069025
1,13.302558549999999,11.422126500000001,43.9359803,68.6609635
2,13.302558549999999,11.605190599999998,47.320877249999995,72.2286264
3,13.302558549999999,11.51186965,46.80686665,71.62129485
4,13.302558549999999,11.5932646,47.048666299999994,71.94448944999999
5,13.302558549999999,11.464165649999998,46.13453839999999,70.9012626
6,13.302558549999999,11.406026399999998,46.4034697,71.11205464999999
7,13.302558549999999,11.3380482,45.866203399999996,70.50681014999999


