NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1531707,1397.4672131999998,1429.8003881
1,16.1800042,16.112025999999997,1380.1426111499998,1412.4343432
2,16.1800042,16.100398149999997,1382.95893605,1415.2390402499998
3,16.1800042,16.145716949999997,1393.3691414499997,1425.6948625999999
4,16.1800042,16.14154285,1396.1622106500001,1428.4837577
5,16.1800042,16.131703899999998,1393.89150025,1426.20320835
6,16.1800042,16.135877999999998,1390.4535326,1422.76911665
7,16.1800042,16.08191285,1375.1292189,1407.3908377999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.05925345,1341.6240163499997,1373.82779415
1,16.14452435,16.0148291,1330.3122053499999,1362.4715588
2,16.14452435,16.0667072,1336.2585089499996,1368.46944235
3,16.14452435,16.0458367,1340.1923000499999,1372.3826611
4,16.14452435,16.0213884,1332.5402803,1364.7058949
5,16.14452435,16.05925345,1346.3243510999998,1378.5281289
6,16.14452435,16.035103299999996,1335.13150195,1367.31083145
7,16.14452435,16.041066299999997,1342.34196155,1374.5275522

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.5747793,46.69535854999999,71.5726964
1,13.302558549999999,11.2766293,44.2794491,68.85863695
2,13.302558549999999,11.665715050000001,47.042106999999994,72.01038059999999
3,13.302558549999999,11.608768399999999,46.63244889999999,71.54377584999999
4,13.302558549999999,11.363689099999998,45.333707499999996,69.99995514999999
5,13.302558549999999,11.6534909,47.316703149999995,72.27305075
6,13.302558549999999,11.46058785,44.43061114999999,69.19405569999999
7,13.302558549999999,11.53214385,47.6789554,72.51365779999999


