NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.09026105,1378.5686772999998,1410.8386443999998
1,16.1800042,16.0792295,1378.68167615,1410.9406117
2,16.1800042,16.115007499999997,1386.50513215,1418.8001438499998
3,16.1800042,16.110535249999998,1380.40796465,1412.6985040999998
4,16.1800042,16.1197779,1386.3077568499998,1418.60753895
5,16.1800042,16.093242549999996,1384.4690658,1416.7420143999998
6,16.1800042,16.133790949999998,1386.3843814,1418.6984747
7,16.1800042,16.09204995,1383.33460505,1415.6066592

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.041364449999996,1339.84346455,1372.02935335
1,16.14452435,16.049414499999997,1339.7555103,1371.94944915
2,16.14452435,16.05269415,1340.2844283999998,1372.4816468999998
3,16.14452435,16.0380848,1334.71826605,1366.90057705
4,16.14452435,16.054781199999997,1335.700074,1367.89937955
5,16.14452435,16.06819795,1339.6225353999998,1371.8352577
6,16.14452435,16.00856795,1320.6279952,1352.7810875
7,16.14452435,16.020792099999998,1336.88223875,1369.0475551999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.536317949999999,47.4028685,72.24204315
1,13.302558549999999,11.458202649999997,47.942519999999995,72.70328119999999
2,13.302558549999999,11.475495349999997,46.378126949999995,71.15618084999998
3,13.302558549999999,11.4585008,44.90168814999999,69.66304565
4,13.302558549999999,11.637092649999998,46.9949993,71.9346505
5,13.302558549999999,11.418250549999998,46.101145599999995,70.8219547
6,13.302558549999999,11.3941004,45.173004649999996,69.8696636
7,13.302558549999999,11.407219,45.403474599999996,70.11325215


