NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.72651805,1002.44619115,1034.0903414
1,15.917632199999998,15.7506682,1001.4017716999999,1033.0700721
2,15.917632199999998,15.735462549999998,994.97634105,1026.6294357999998
3,15.917632199999998,15.765277549999999,993.4858892,1025.1685007999997
4,15.917632199999998,15.757227499999999,994.5338864499998,1026.2087461499998
5,15.917632199999998,15.6761307,982.9960777499999,1014.5898406499999
6,15.917632199999998,15.81000005,994.30311835,1026.0304524499998
7,15.917632199999998,15.6862678,992.7124881,1024.3163881

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.654365749999998,953.7418978999999,985.2706641
1,15.87440045,15.673149199999997,951.4682059999999,983.01575565
2,15.87440045,15.68269,956.7961465,988.3532369499999
3,15.87440045,15.646017549999998,962.6893794,994.2097974
4,15.87440045,15.655856499999999,948.3743034499998,979.9045603999999
5,15.87440045,15.62156925,952.65812265,984.1543904999999
6,15.87440045,15.76706645,960.0564167499999,991.6978836499999
7,15.87440045,15.675534399999998,956.2320466999998,987.78198155

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.1502137,37.933028199999995,62.29247949999999
1,13.209535749999999,11.249497649999999,38.994442199999995,63.45317745
2,13.209535749999999,11.2396587,38.4708908,62.92008525
3,13.209535749999999,11.160947099999998,38.150975849999995,62.5214587
4,13.209535749999999,10.9904053,36.434526299999995,60.634467349999994
5,13.209535749999999,11.3523594,40.901111449999995,65.4630066
6,13.209535749999999,11.163928599999998,38.24936534999999,62.62253155
7,13.209535749999999,11.310022099999998,39.854903099999994,64.37446095

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.166304,-11.0780614,10.771265050000096,-13.472802200000025
1,-13.166304,-11.171978649999996,10.939123500000036,-13.398860999999897
2,-13.166304,-11.186886150000001,-0.2906962499999892,-24.6438864000001
3,-13.166304,-11.041687099999997,-7.354466050000028,-31.562755300000234
4,-13.166304,-10.8890343,9.725056700000003,-14.33028160000012
5,-13.166304,-11.29779795,-10.563156350000064,-35.027556449999935
6,-13.166304,-11.120994999999999,-4.00266374999994,-28.28996275000012
7,-13.166304,-11.299288699999996,-3.3744616999998627,-27.840054399999914


