NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.3761869,1700.92159985,1733.6751662499998
1,16.3773795,16.37529245,1696.4132736999998,1729.16594565
2,16.3773795,16.380062849999998,1702.5599340999997,1735.3170783
3,16.3773795,16.3773795,1703.7668452999999,1736.52190245
4,16.3773795,16.3767832,1704.7856238499999,1737.5394884
5,16.3773795,16.383342499999998,1708.21077105,1740.97149305
6,16.3773795,16.391094399999997,1706.8780405499997,1739.6462162999997
7,16.3773795,16.38185175,1705.4010054499997,1738.1599385499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.462054099999996,1683.4261578499998,1716.2354782999998
1,16.347564499999997,16.417331599999997,1672.8021788999997,1705.567075
2,16.347564499999997,16.4274687,1686.8682995999998,1719.6433328
3,16.347564499999997,16.440289149999998,1690.9568305500002,1723.7443860499998
4,16.347564499999997,16.534504549999998,1687.81909995,1720.701169
5,16.347564499999997,16.4507244,1672.52340865,1705.3216975499997
6,16.347564499999997,16.522876699999998,1696.9887032,1729.85884625
7,16.347564499999997,16.462948549999997,1680.5502029499999,1713.360716

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.26798295,42.5024751,67.11863355
1,13.34847365,11.279610799999999,42.76454895,67.3926334
2,13.34847365,11.27394595,42.515295550000005,67.13771515
3,13.34847365,11.0876022,39.99652435,64.4326002
4,13.34847365,11.2825923,43.1929905,67.8237583
5,13.34847365,11.098335599999999,40.995625,65.44243425
6,13.34847365,10.9677459,40.08835455,64.4045741
7,13.34847365,10.952540249999998,39.588058849999996,63.88907274999999


