NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.398846300000002,1708.3419570499998,1741.1181828499998
1,16.3773795,16.38304435,1699.1547629499998,1731.9151868000001
2,16.3773795,16.38364065,1705.6761978999998,1738.43721805
3,16.3773795,16.384535099999997,1696.6723660500002,1729.4339825
4,16.3773795,16.389603649999998,1707.4457181500002,1740.21240315
5,16.3773795,16.39974075,1711.0703276999998,1743.8474479499998
6,16.3773795,16.3827462,1701.5354906999999,1734.2956163999997
7,16.3773795,16.3964611,1707.8929431499998,1740.66678375

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.42717055,1674.1119518499997,1706.8866869
1,16.347564499999997,16.39974075,1677.3066290999998,1710.0536361999998
2,16.347564499999997,16.4137538,1673.1647293,1705.9260475999997
3,16.347564499999997,16.473085649999998,1694.3232421999996,1727.1438923499998
4,16.347564499999997,16.438500249999997,1677.22583045,1710.0118951999998
5,16.347564499999997,16.441779899999997,1670.8910373999997,1703.68008365
6,16.347564499999997,16.4507244,1675.0389002,1707.8371891
7,16.347564499999997,16.4978321,1690.6053117,1723.45041015

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.96864035,40.4136362,64.73075019999999
1,13.34847365,11.0667317,40.755316099999995,65.17052145
2,13.34847365,11.0804466,40.083285999999994,64.51220624999999
3,13.34847365,11.178239799999998,41.56240815,66.08882344999999
4,13.34847365,11.3422223,43.15572175,67.84641769999999
5,13.34847365,11.257845849999999,43.499190549999994,68.10551004999999
6,13.34847365,11.18628985,41.887987949999996,66.42275144999999
7,13.34847365,11.280803399999998,42.6765947,67.30587175


