NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.37111835,1695.11900455,1727.8675024
1,16.3773795,16.38244805,1701.8103849999998,1734.5702125499997
2,16.3773795,16.3827462,1703.9400704499997,1736.70019615
3,16.3773795,16.387516599999998,1713.5193318,1746.2845260499998
4,16.3773795,16.37887025,1708.7101723,1741.46642205
5,16.3773795,16.392286999999996,1713.1463461499998,1745.9160126499999
6,16.3773795,16.379466549999997,1696.4973519999999,1729.25419805
7,16.3773795,16.38304435,1708.82317115,1741.58329685

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4650356,1682.4172182499997,1715.2298183499997
1,16.347564499999997,16.410176,1676.45958495,1709.2170273
2,16.347564499999997,16.449829949999998,1679.7544406,1712.55183505
3,16.347564499999997,16.447742899999998,1685.4577519499999,1718.2527612
4,16.347564499999997,16.429853899999998,1678.5642257999998,1711.3416442
5,16.347564499999997,16.4554948,1684.6274042,1717.4304634999999
6,16.347564499999997,16.4352206,1675.88177025,1708.6645553499998
7,16.347564499999997,16.4006352,1679.2657727499998,1712.0139724499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3183703,42.95953904999999,67.62608484999998
1,13.34847365,11.41944315,43.47414594999999,68.24206275
2,13.34847365,11.41288385,43.2412908,68.00264829999999
3,13.34847365,11.420337599999998,43.554050149999995,68.3228614
4,13.34847365,11.418250549999998,43.91809129999999,68.6848155
5,13.34847365,11.408113449999998,43.93568214999999,68.69226925
6,13.34847365,11.40572825,43.270509499999996,68.02441325
7,13.34847365,11.246217999999999,42.65661865,67.25101215


