NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.39019995,1702.7155683999997,1735.4831478499998
1,16.3773795,16.39437405,1707.0166803,1739.7884338499998
2,16.3773795,16.3899018,1711.327333,1744.0946142999999
3,16.3773795,16.38483325,1697.6914427499999,1730.45335735
4,16.3773795,16.395566649999996,1707.9770214499997,1740.7496694499996
5,16.3773795,16.38900735,1703.0491982499998,1735.8152869500002
6,16.3773795,16.39795185,1705.9361846999998,1738.71151605
7,16.3773795,16.3958648,1706.8115530999999,1739.5847973999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.42120755,1680.4607579499998,1713.2295299999998
1,16.347564499999997,16.43432615,1675.42738965,1708.20957845
2,16.347564499999997,16.434027999999998,1682.24250235,1715.02409485
3,16.347564499999997,16.466824499999998,1687.19775535,1720.0118462
4,16.347564499999997,16.482924599999997,1699.3816550999998,1732.2121442
5,16.347564499999997,16.53510085,1693.2063722999999,1726.0887395
6,16.347564499999997,16.49276355,1687.0406302999997,1719.88095835
7,16.347564499999997,16.4680171,1688.4395501,1721.2551317

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.179730549999999,42.59281454999999,67.12101874999999
1,13.34847365,11.210141849999998,42.1482729,66.70659024999999
2,13.34847365,11.39380225,43.48964975,68.23162749999999
3,13.34847365,11.234590149999999,42.61905174999999,67.20181739999998
4,13.34847365,11.26023105,42.17242305,66.78112775
5,13.34847365,11.399168949999998,43.3617434,68.109386
6,13.34847365,11.419144999999999,43.606524549999996,68.37414319999999
7,13.34847365,11.404237499999999,43.187921949999996,67.94063309999999


