NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.383342499999998,1700.0954261999998,1732.8561482
1,16.3773795,16.3851314,1703.1803842499999,1735.94289515
2,16.3773795,16.386324000000002,1704.0602248999999,1736.82363025
3,16.3773795,16.4060019,1716.9224158999998,1749.7057973
4,16.3773795,16.414946399999998,1707.1896072999998,1739.9816350499998
5,16.3773795,16.39675925,1697.9618647999998,1730.7357054
6,16.3773795,16.3809573,1689.9702522,1722.72829085
7,16.3773795,16.38244805,1699.7325776499997,1732.4924052

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.425679799999997,1673.9494601,1706.7224062499997
1,16.347564499999997,16.4358169,1677.4503373999999,1710.2337188
2,16.347564499999997,16.4531096,1674.98970545,1707.79037955
3,16.347564499999997,16.4614578,1678.34866335,1711.1576856499998
4,16.347564499999997,16.524367449999996,1700.9490296499998,1733.8209616
5,16.347564499999997,16.451022549999998,1675.048441,1707.8470280499998
6,16.347564499999997,16.4948506,1684.9297282999999,1717.7721433999998
7,16.347564499999997,16.451916999999998,1683.3972373,1716.1967187999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.270069999999999,42.57104959999999,67.18959324999999
1,13.34847365,11.2295216,42.114581949999994,66.69257719999999
2,13.34847365,11.23757165,43.096986199999996,67.6830315
3,13.34847365,11.17138235,41.746366699999996,66.2662227
4,13.34847365,11.3052517,43.294063349999995,67.94778869999999
5,13.34847365,11.2569514,42.509332549999996,67.11445945
6,13.34847365,11.235484599999998,43.059717449999994,67.64367569999999
7,13.34847365,11.285573799999998,43.314933849999996,67.94898129999999


