NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38602585,1698.7060471999998,1731.4697506999998
1,16.3773795,16.3851314,1700.01939795,1732.7816106999999
2,16.3773795,16.379466549999997,1694.8971809499997,1727.6537288499999
3,16.3773795,16.391690699999998,1710.1609701999998,1742.9297422499997
4,16.3773795,16.378572099999996,1695.9007538499998,1728.6567054500001
5,16.3773795,16.3958648,1698.1845828499997,1730.9575289999998
6,16.3773795,16.380361,1703.1935028499997,1735.9512433499997
7,16.3773795,16.391988849999997,1707.9987864,1740.7681547499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4197168,1681.9998082499997,1714.7670895499998
1,16.347564499999997,16.39974075,1665.1489665499998,1697.8962717999998
2,16.347564499999997,16.42240015,1671.810532,1704.5804966499998
3,16.347564499999997,16.40630005,1678.3292836,1711.0828499999998
4,16.347564499999997,16.391690699999998,1667.2428739999998,1699.98183105
5,16.347564499999997,16.39854815,1671.9768996999996,1704.7227141999997
6,16.347564499999997,16.427766849999998,1677.6754406499997,1710.45107015
7,16.347564499999997,16.391690699999998,1668.6775718,1701.4168269999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.34430935,43.12143449999999,67.81421749999998
1,13.34847365,11.143058100000001,40.950008049999994,65.44124165
2,13.34847365,11.29660535,42.82328449999999,67.46866165
3,13.34847365,11.27931265,42.497108399999995,67.12489469999998
4,13.34847365,11.12606355,42.71118009999999,67.18571730000001
5,13.34847365,11.279610799999999,42.548092049999994,67.1761765
6,13.34847365,11.287064549999998,43.1023529,67.73759295
7,13.34847365,11.291238649999999,43.763649599999994,68.4033619


