NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.379466549999997,1708.31214205,1741.0689880999996
1,16.3773795,16.3767832,1701.2006682499996,1733.9545328
2,16.3773795,16.38483325,1705.6007659499999,1738.3629786999998
3,16.3773795,16.378572099999996,1706.03964275,1738.7952962
4,16.3773795,16.37171465,1699.3512437999998,1732.1000397999999
5,16.3773795,16.374994299999997,1699.4066996999998,1732.1590734999997
6,16.3773795,16.37887025,1702.8270765,1735.58332625
7,16.3773795,16.380361,1701.7716255,1734.52906785

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.411964899999997,1680.54423995,1713.3037693499998
1,16.347564499999997,16.45788,1685.0215584999999,1717.8270029999999
2,16.347564499999997,16.4370095,1682.8277707999998,1715.6123447999998
3,16.347564499999997,16.405703749999997,1673.7368791499998,1706.4901473999996
4,16.347564499999997,16.408983399999997,1671.3445235499998,1704.1007733
5,16.347564499999997,16.391392549999996,1665.73274425,1698.4717013
6,16.347564499999997,16.401231499999998,1669.4670729999998,1702.2155708499997
7,16.347564499999997,16.43909655,1681.5221719499998,1714.3088329999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,10.970131099999998,40.00010215,64.3187069
1,13.34847365,10.970131099999998,39.998015099999996,64.31661985
2,13.34847365,11.329103699999997,43.03467284999999,67.7122502
3,13.34847365,11.24770875,42.8429624,67.43884664999999
4,13.34847365,10.970131099999998,39.99831325,64.316918
5,13.34847365,11.343414899999999,43.219824,67.91171254999999
6,13.34847365,11.240255,43.44492725,68.0336559
7,13.34847365,11.382770699999998,43.4708663,68.2018125


