NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.393777749999998,1707.3702861999998,1740.14144345
1,16.3773795,16.386920299999996,1702.168165,1734.9324648
2,16.3773795,16.39079625,1709.4385527499999,1742.2067285
3,16.3773795,16.3887092,1704.05873415,1736.82482285
4,16.3773795,16.3839388,1701.0614322,1733.8227505
5,16.3773795,16.387516599999998,1701.76059395,1734.52549005
6,16.3773795,16.373801699999998,1695.37183575,1728.1230169499997
7,16.3773795,16.38721845,1702.94424945,1735.7088473999995

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.4328354,1667.1886106999998,1699.9687124499997
1,16.347564499999997,16.4024241,1659.51154635,1692.2615349499997
2,16.347564499999997,16.420313099999998,1664.6334651999998,1697.4013428
3,16.347564499999997,16.42299645,1672.7258525,1705.4964134499999
4,16.347564499999997,16.416138999999998,1668.55145435,1701.3151578499999
5,16.347564499999997,16.42538165,1669.7419672999997,1702.5149134499998
6,16.347564499999997,16.4083871,1667.7911718499997,1700.5471234499998
7,16.347564499999997,16.405405599999998,1668.6209233,1701.3738933999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.376211399999999,43.51529065,68.2399757
1,13.34847365,10.99249235,39.9687964,64.30946424999999
2,13.34847365,10.93763275,40.25680929999999,64.5429157
3,13.34847365,10.96923665,40.844164799999994,65.1618751
4,13.34847365,10.99249235,39.966709349999995,64.30737719999999
5,13.34847365,11.358024249999998,43.46579775,68.17229565
6,13.34847365,11.3547446,43.4446291,68.14784734999999
7,13.34847365,11.1830102,42.29078859999999,66.82227244999999


