NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.38841105,1705.48627635,1738.2520669
1,16.3773795,16.38364065,1702.6797903999998,1735.4405124
2,16.3773795,16.380361,1710.6052137,1743.3629541999999
3,16.3773795,16.38602585,1702.5763323499998,1735.3394395499997
4,16.3773795,16.38900735,1700.4189189499998,1733.1853057999997
5,16.3773795,16.38900735,1705.1326704499998,1737.89875915
6,16.3773795,16.3773795,1697.1848859000002,1729.9396448999998
7,16.3773795,16.412263049999996,1717.14215245,1749.931795

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.39914445,1672.5845293999998,1705.3312383499997
1,16.347564499999997,16.5163174,1692.2707776,1725.1343613499998
2,16.347564499999997,16.470402299999996,1689.9243370999995,1722.7423038999998
3,16.347564499999997,16.413157499999997,1672.6894781999997,1705.4502002
4,16.347564499999997,16.439991,1680.3373238499998,1713.1245812
5,16.347564499999997,16.4853098,1678.35701155,1711.1895877
6,16.347564499999997,16.53092675,1693.2952209999999,1726.1737122499999
7,16.347564499999997,16.39497035,1665.82040035,1698.5626370499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.246516149999998,43.4595366,68.05422825
1,13.34847365,11.260827349999998,43.230259249999996,67.8392621
2,13.34847365,11.26201995,42.511717749999995,67.1219132
3,13.34847365,11.251584699999999,42.826266,67.42632435
4,13.34847365,10.970131099999998,40.00010215,64.31840874999999
5,13.34847365,10.9677459,40.09073975,64.40666114999999
6,13.34847365,11.3422223,43.15274025,67.84313805
7,13.34847365,11.25069025,42.80539549999999,67.40426124999999


