NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.15883555,1355.6132143499997,1387.9335688
1,16.1615189,16.119181599999997,1362.74913645,1395.0295388
2,16.1615189,16.125442749999998,1352.2366656,1384.52362725
3,16.1615189,16.12603905,1353.1379730499998,1385.4255309999996
4,16.1615189,16.1209705,1359.41641575,1391.6986069999998
5,16.1615189,16.114113049999997,1358.91969785,1391.1953297999996
6,16.1615189,16.14154285,1355.7989618,1388.1020235499998
7,16.1615189,16.125442749999998,1358.1776025000001,1390.4645641499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.066110899999998,1304.0967703,1336.2919017499996
1,16.12902055,16.0869814,1312.1384721,1344.35447405
2,16.12902055,16.10457225,1308.80724215,1341.0405368
3,16.12902055,16.1030815,1307.8534602999998,1340.0855623499997
4,16.12902055,16.101292599999997,1316.3006461,1348.5309592499998
5,16.12902055,16.0130402,1305.4581232,1337.6001839499997
6,16.12902055,15.992766,1295.7813668,1327.9031533500001
7,16.12902055,16.08489435,1308.8301996999999,1341.04381645

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2265401,38.6014805,63.037556349999996
1,13.209535749999999,11.2265401,38.598499,63.03457485
2,13.209535749999999,11.2265401,38.598499,63.03457485
3,13.209535749999999,11.2265401,38.598797149999996,63.03487299999999
4,13.209535749999999,11.2265401,38.59998975,63.03606559999999
5,13.209535749999999,11.2265401,38.5979027,63.033680399999994
6,13.209535749999999,11.226838249999998,38.6074435,63.043519350000004
7,13.209535749999999,11.2265401,38.60267309999999,63.03874894999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.133815449999998,12.91496354999979,-11.395889299999517
1,-13.177037399999998,-11.194339900000001,12.012165349999982,-12.359510099999952
2,-13.177037399999998,-11.205669600000002,4.830924449999834,-19.551484400000035
3,-13.177037399999998,-11.203582549999998,6.68571559999998,-17.694904350000044
4,-13.177037399999998,-11.206862199999998,4.5157798999999486,-19.86841784999998
5,-13.177037399999998,-11.125467250000002,14.863671949999876,-9.438534550000114
6,-13.177037399999998,-11.078061399999998,21.410151500000026,-2.8446491500003575
7,-13.177037399999998,-11.1859917,10.744729700000292,-13.618001250000226


