NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.087577699999997,1351.2611187999998,1383.5102153999999
1,16.1615189,16.12186495,1351.5389945999998,1383.8226765999996
2,16.1615189,16.0458367,1343.60671385,1375.8143675999997
3,16.1615189,16.04553855,1343.9182806,1376.1256362
4,16.1615189,16.08489435,1350.7584379,1383.00485115
5,16.1615189,16.12782795,1358.9718741,1391.2615191
6,16.1615189,16.114113049999997,1359.0476042,1391.3232361499997
7,16.1615189,16.05627195,1346.2575654999998,1378.47535635

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.036892199999997,1312.7201627499999,1344.8860755
1,16.12902055,16.036594049999998,1307.4396281,1339.6052426999997
2,16.12902055,16.0213884,1309.8075354,1341.9576462
3,16.12902055,15.985014099999999,1293.3755944499997,1325.4896290999998
4,16.12902055,16.004990149999998,1300.0568377999998,1332.1908485
5,16.12902055,16.03957555,1309.6268565,1341.7954525999999
6,16.12902055,15.995747499999998,1297.3973398,1329.5221078499999
7,16.12902055,16.0744591,1316.02306845,1348.2265481

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2265401,38.599393449999994,63.035469299999995
1,13.209535749999999,11.327314799999998,40.18763849999999,64.7241909
2,13.209535749999999,11.334470399999999,40.182569949999994,64.72657609999999
3,13.209535749999999,11.21133445,38.63397885,63.054849049999994
4,13.209535749999999,11.334470399999999,40.1834644,64.72747054999999
5,13.209535749999999,11.334470399999999,40.18555144999999,64.7295576
6,13.209535749999999,11.2265401,38.60595275000001,63.04202859999999
7,13.209535749999999,11.2265401,38.600884199999996,63.03696005

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.177037399999998,-11.1758546,-0.05843740000001674,-24.411329400000177
1,-13.177037399999998,-11.242043899999997,3.9117279999998686,-20.506757000000164
2,-13.177037399999998,-11.3100221,-6.383391499999995,-30.869854700000246
3,-13.177037399999998,-11.15081,11.908707300000238,-12.418841949999852
4,-13.177037399999998,-11.254566199999998,10.51813570000018,-13.913467899999972
5,-13.177037399999998,-11.246217999999997,9.1594661499999,-15.263491099999882
6,-13.177037399999998,-11.108174550000001,23.044311649999962,-1.240900300000142
7,-13.177037399999998,-11.244727249999999,-8.36638715000015,-32.78815179999986


