NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.1323002,1395.80204545,1428.1143498499998
1,16.1800042,16.08787585,1381.4604341499999,1413.7286123499998
2,16.1800042,16.0613405,1376.0320171,1408.2733618
3,16.1800042,16.088472149999998,1382.7433735999998,1415.01184995
4,16.1800042,16.087279549999998,1377.04841045,1409.31539605
5,16.1800042,16.075949849999997,1384.1166525,1416.37260655
6,16.1800042,16.100994449999998,1388.43297005,1420.7139687
7,16.1800042,16.106659299999997,1392.0262738499998,1424.3129373499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.01631985,1321.7615614999997,1353.9224057
1,16.14452435,16.008269799999997,1323.0889253,1355.2414213
2,16.14452435,16.0333144,1334.8181462999999,1366.9956869
3,16.14452435,16.0500108,1329.0555031,1361.2500382499998
4,16.14452435,16.0488182,1330.4964620499998,1362.6898046
5,16.14452435,16.022879149999998,1330.6422574,1362.8096609
6,16.14452435,16.08072025,1344.1729007,1376.39784715
7,16.14452435,16.03361255,1333.5584625499998,1365.73659945

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.665416899999999,46.699532649999995,71.66750809999999
1,13.302558549999999,11.6701873,46.59339125,71.56613709999999
2,13.302558549999999,11.6123462,45.87484975,70.7897545
3,13.302558549999999,11.634111149999999,46.166738599999995,71.10311014999999
4,13.302558549999999,11.44568035,44.39960355,69.14784245
5,13.302558549999999,11.636198199999999,46.30358944999999,71.2423462
6,13.302558549999999,11.6660132,46.10502155,71.07329514999999
7,13.302558549999999,11.637390799999997,45.87425345,70.8142028

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.549436549999998,27.340951300000185,2.5244360499999345
1,-13.2670787,-11.590581249999998,11.778117599999824,-13.078946050000127
2,-13.2670787,-11.584320099999998,-4.66097894999978,-29.512079600000035
3,-13.2670787,-11.5956498,7.521131899999922,-17.34129844999981
4,-13.2670787,-11.407219000000001,2.1523448500001265,-22.522250999999997
5,-13.2670787,-11.5831275,7.170805650000048,-17.679400549999926
6,-13.2670787,-11.645739,-1.8449521999999021,-26.75717360000006
7,-13.2670787,-11.56434405,12.593557849999996,-12.237864900000233


