NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.293599349999997,1617.6712624,1650.296028
1,16.3308681,16.305525349999996,1612.77414865,1645.4105421
2,16.3308681,16.303140149999997,1620.75204635,1653.3860545999999
3,16.3308681,16.311786499999997,1618.6497907,1651.2924453
4,16.3308681,16.301947549999998,1613.8149902999996,1646.4478059499997
5,16.3308681,16.3064198,1618.8921866499998,1651.5294745499998
6,16.3308681,16.300754949999998,1612.9017568499999,1645.5333798999998
7,16.3308681,16.308805,1618.1906397,1650.8306109499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.44327065,1606.09797385,1638.8452791
1,16.304034599999998,16.429257599999996,1611.5243038499998,1644.2575960499998
2,16.304034599999998,16.3469682,1587.3878687499998,1620.0388715499998
3,16.304034599999998,16.370522049999998,1604.1289912499997,1636.8035478999998
4,16.304034599999998,16.34786265,1588.5742076,1621.226403
5,16.304034599999998,16.35322935,1591.4614921999998,1624.1190543
6,16.304034599999998,16.38542955,1594.237865,1626.9273291499999
7,16.304034599999998,16.36813685,1590.2587551,1622.9309265499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.933458649999999,36.100598299999994,60.24508344999999
1,13.210728349999998,11.00620725,35.785155599999996,60.00238934999999
2,13.210728349999998,10.7167036,34.524577400000005,58.45200935
3,13.210728349999998,10.71044245,34.81646625,58.7379352
4,13.210728349999998,11.018431399999999,36.262791899999996,60.49195165
5,13.210728349999998,11.060172399999997,35.931249099999995,60.202149850000005
6,13.210728349999998,11.05927795,36.0081718,60.2781781
7,13.210728349999998,11.066433549999998,35.995053199999994,60.2722151


