NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3165569,1617.44437025,1650.09179525
1,16.3308681,16.31208465,1615.4190372999997,1648.0622881999998
2,16.3308681,16.3129791,1622.5764261999998,1655.2205715499997
3,16.3308681,16.324010649999998,1620.5182967499998,1653.1731754999998
4,16.3308681,16.308805,1616.8161682,1649.4558412999997
5,16.3308681,16.311786499999997,1621.48728425,1654.1302369999996
6,16.3308681,16.31446985,1620.52008565,1653.1657217499999
7,16.3308681,16.308805,1618.1172947999999,1650.75726605

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.420611249999997,1601.7870229999999,1634.511967
1,16.304034599999998,16.35919235,1599.0166131999997,1631.6798401499998
2,16.304034599999998,16.362173849999998,1585.92931895,1618.5958255499997
3,16.304034599999998,16.411666750000002,1605.6036411499997,1638.3193424999997
4,16.304034599999998,16.354123799999996,1592.7500964999997,1625.4082548999997
5,16.304034599999998,16.360086799999998,1598.47725985,1631.1416794
6,16.304034599999998,16.35919235,1594.8747133999998,1627.5379403499999
7,16.304034599999998,16.373205399999996,1584.2468585,1616.9240985

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9486643,34.376695,58.53608764999999
1,13.210728349999998,11.125169099999999,36.50459155,60.84078715
2,13.210728349999998,11.081341049999999,36.08777785,60.380145399999996
3,13.210728349999998,11.107578250000001,36.68050004999999,60.99880665
4,13.210728349999998,11.078955849999998,36.172452449999994,60.46213664999999
5,13.210728349999998,11.031848149999998,35.99594765,60.238524149999996
6,13.210728349999998,11.064942799999999,35.9574863,60.23315744999999
7,13.210728349999998,11.063452049999999,36.24997145,60.524151849999996


