NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.302245699999997,1614.70198655,1647.3353984999997
1,16.3308681,16.312382799999998,1621.82598265,1654.46923355
2,16.3308681,16.304034599999998,1615.5752679,1648.2104687499998
3,16.3308681,16.313873549999997,1626.5594120499998,1659.2041536999998
4,16.3308681,16.314767999999997,1623.40319615,1656.0491304
5,16.3308681,16.318047649999997,1621.7094059999997,1654.35832175
6,16.3308681,16.31148835,1617.1441331999997,1649.7864896499998
7,16.3308681,16.308208699999998,1617.2398393499998,1649.8789161499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.4060019,1605.651047,1638.3610835
1,16.304034599999998,16.4197168,1608.4950998499999,1641.21885125
2,16.304034599999998,16.394075899999997,1601.2121897999998,1633.9103003
3,16.304034599999998,16.3958648,1599.63348555,1632.3333849499998
4,16.304034599999998,16.383342499999998,1599.7378380499997,1632.4255132999997
5,16.304034599999998,16.4209094,1598.3839389,1631.1088828999998
6,16.304034599999998,16.4560911,1602.7214250999998,1635.4815508
7,16.304034599999998,16.414946399999998,1600.8475523500001,1633.5665333499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.1060875,35.8227225,60.139538349999995
1,13.210728349999998,11.103106,36.60178845,60.915622799999994
2,13.210728349999998,11.084620699999999,36.18795625,60.48330529999999
3,13.210728349999998,10.8204598,33.56602515,57.597213299999986
4,13.210728349999998,10.8156894,33.3278033,57.35422104999999
5,13.210728349999998,10.922725249999997,34.859697999999995,58.9931516
6,13.210728349999998,10.936142,34.591362999999994,58.738233349999994
7,13.210728349999998,11.108770849999999,36.7249244,61.044423599999995


