NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.308208699999998,1615.8567214999998,1648.4957983
1,16.3308681,16.3105939,1617.3251102499999,1649.9668703999996
2,16.3308681,16.3070161,1612.5490453999996,1645.18722775
3,16.3308681,16.320432849999996,1623.5540600499996,1656.2056591499997
4,16.3308681,16.308208699999998,1615.9187367,1648.5575153499997
5,16.3308681,16.3111902,1616.0332263,1648.6752846
6,16.3308681,16.296878999999997,1613.3528578,1645.9809030499998
7,16.3308681,16.31446985,1616.1909476499998,1648.8362855999999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.43671135,1610.6754707999999,1643.4162167499999
1,16.304034599999998,16.38542955,1601.43192635,1634.1213904999997
2,16.304034599999998,16.38721845,1597.7274126,1630.4189638
3,16.304034599999998,16.366646099999997,1598.4879932499998,1631.1586739499999
4,16.304034599999998,16.3839388,1600.89943045,1633.5874038499999
5,16.304034599999998,16.353825649999997,1588.3583469999999,1621.01620725
6,16.304034599999998,16.332358850000002,1592.2164079999998,1624.85280145
7,16.304034599999998,16.4060019,1610.7804196,1643.49075425

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.723561049999999,34.728511999999995,58.6628014
1,13.210728349999998,11.065539099999999,35.95331219999999,60.22957964999999
2,13.210728349999998,11.12487095,36.47775805,60.81335734999999
3,13.210728349999998,11.1054912,35.8054298,60.12164934999999
4,13.210728349999998,11.061365,36.0326201,60.3050116
5,13.210728349999998,11.0864096,36.231486149999995,60.528325949999996
6,13.210728349999998,11.07060765,35.87728395,60.15832179999999
7,13.210728349999998,11.01932585,35.484918549999996,59.714972749999994


