NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.304034599999998,1612.8558417499999,1645.4910426
1,16.3308681,16.3070161,1615.5824234999998,1648.2206058499996
2,16.3308681,16.308805,1616.4673326999998,1649.1070057999998
3,16.3308681,16.299860499999998,1615.1408633499998,1647.7715919500001
4,16.3308681,16.310295749999998,1613.1244748999998,1645.7656387499999
5,16.3308681,16.29896605,1618.67930755,1651.3091416999998
6,16.3308681,16.2938975,1614.9616752,1647.5864408
7,16.3308681,16.298667899999998,1616.3880247999998,1649.01785895

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3809573,1602.37646555,1635.0611592999999
1,16.304034599999998,16.332955149999997,1589.7155257999998,1622.3528136999998
2,16.304034599999998,16.40331855,1596.85174605,1629.5590991999998
3,16.304034599999998,16.3827462,1605.9557562999998,1638.6425370999998
4,16.304034599999998,16.383342499999998,1599.03181885,1631.7191959499999
5,16.304034599999998,16.3779758,1598.9808351999998,1631.6631437499998
6,16.304034599999998,16.38483325,1606.0010751,1638.68994295
7,16.304034599999998,16.403616699999997,1604.0601186,1636.7677698999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.09207445,36.440489299999996,60.743590250000004
1,13.210728349999998,11.063452049999999,36.058261,60.33244139999999
2,13.210728349999998,11.0589798,35.9008378,60.1708441
3,13.210728349999998,11.112944950000001,36.08897045,60.412643749999994
4,13.210728349999998,11.108770849999999,36.7243281,61.04382729999999
5,13.210728349999998,10.9528384,34.75266215,58.91622889999999
6,13.210728349999998,11.061365,36.01502925,60.2871226
7,13.210728349999998,11.064644649999998,35.954206649999996,60.2298778


