NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3773795,16.392883299999998,1709.66037635,1742.4306391499997
1,16.3773795,16.387516599999998,1696.0775567999997,1728.8424529
2,16.3773795,16.39825,1712.3651931499999,1745.1405244999999
3,16.3773795,16.4071945,1710.4468960499999,1743.2314700499999
4,16.3773795,16.391392549999996,1707.7596701,1740.5281439999999
5,16.3773795,16.3827462,1704.31156535,1737.07169105
6,16.3773795,16.375888749999998,1696.6538807499999,1729.4068508499997
7,16.3773795,16.380361,1691.0137771999998,1723.7715177

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.347564499999997,16.469806000000002,1685.2481525,1718.0652248499998
1,16.347564499999997,16.4900802,1682.17571675,1715.01336145
2,16.347564499999997,16.44923365,1673.4065289499997,1706.2033270999998
3,16.347564499999997,16.4334317,1668.8856805,1701.6666766999997
4,16.347564499999997,16.430152049999997,1679.9297528,1712.7074693499997
5,16.347564499999997,16.4614578,1673.92709885,1706.7358229999998
6,16.347564499999997,16.50647845,1685.8456451,1718.6996880499998
7,16.347564499999997,16.51542295,1689.9571336,1722.8198228999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.34847365,11.3261222,42.46610079999999,67.14069665
1,13.34847365,11.34669455,42.52364375,67.2185138
2,13.34847365,11.3529557,42.98040955,67.68154075
3,13.34847365,11.340135249999998,42.9270407,67.61535144999999
4,13.34847365,11.32761295,43.323580199999995,67.99966679999999
5,13.34847365,11.37591325,42.91899064999999,67.6430794
6,13.34847365,11.4066227,43.285417,68.04051335
7,13.34847365,11.442997,43.76842,68.55989064999999


