NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.2980716,1611.6068913999998,1644.2358310999998
1,16.3308681,16.3064198,1627.9648911499999,1660.60217905
2,16.3308681,16.308506849999997,1609.9193623999997,1642.5590355
3,16.3308681,16.3141717,1617.54991535,1650.1952532999999
4,16.3308681,16.3034383,1613.10926925,1645.7438737999998
5,16.3308681,16.308208699999998,1620.54214875,1653.1815236999998
6,16.3308681,16.3064198,1617.9482437499998,1650.5858297999998
7,16.3308681,16.31089205,1617.9858106499998,1650.6275707999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3779758,1600.1540554499998,1632.836364
1,16.304034599999998,16.426574249999998,1616.0833154999998,1648.81392435
2,16.304034599999998,16.354720099999998,1596.1332045499998,1628.7919592499998
3,16.304034599999998,16.43492245,1608.7667144999998,1641.5059696999997
4,16.304034599999998,16.412859349999998,1606.175791,1638.8926849499996
5,16.304034599999998,16.3636646,1585.76235495,1618.43005415
6,16.304034599999998,16.39735555,1601.3523203,1634.0540086
7,16.304034599999998,16.34428485,1593.2867664999999,1625.9350859499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.933458649999999,36.100598299999994,60.24508344999999
1,13.210728349999998,11.00620725,35.785155599999996,60.00238934999999
2,13.210728349999998,10.7167036,34.524577400000005,58.45200935
3,13.210728349999998,10.71044245,34.81646625,58.7379352
4,13.210728349999998,11.018431399999999,36.262791899999996,60.49195165
5,13.210728349999998,11.060172399999997,35.931249099999995,60.202149850000005
6,13.210728349999998,11.05927795,36.0081718,60.2781781
7,13.210728349999998,11.066433549999998,35.995053199999994,60.2722151


