NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.304034599999998,1622.2603871999997,1654.8955880499996
1,16.3308681,16.31089205,1623.4070721,1656.04883225
2,16.3308681,16.315662449999998,1623.9342012999998,1656.58073185
3,16.3308681,16.305525349999996,1613.8683591499998,1646.5047526
4,16.3308681,16.302842,1614.3612011,1646.9949111999997
5,16.3308681,16.308208699999998,1617.2228447999998,1649.86221975
6,16.3308681,16.286741899999996,1609.0097067499999,1641.62731675
7,16.3308681,16.2950901,1613.9241131999997,1646.5500713999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.42240015,1618.83196035,1651.5586932499998
1,16.304034599999998,16.395268499999997,1612.3519682499996,1645.05127135
2,16.304034599999998,16.4978321,1615.1715727999997,1647.97373765
3,16.304034599999998,16.43551875,1612.69662965,1645.4361829999998
4,16.304034599999998,16.437605799999996,1606.9945109,1639.7361513
5,16.304034599999998,16.379168399999998,1600.2312763,1632.91477745
6,16.304034599999998,16.344583,1581.4767468499997,1614.1253644499998
7,16.304034599999998,16.395566649999996,1597.3046359000002,1630.0042371499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.08432255,36.290519849999995,60.58557075
1,13.210728349999998,11.098037449999998,36.532021349999994,60.841085299999996
2,13.210728349999998,10.838646950000001,34.3385318,58.38820525
3,13.210728349999998,11.061365,36.018308899999994,60.29010409999999
4,13.210728349999998,11.0738873,35.9622567,60.24687234999999
5,13.210728349999998,11.058085349999999,35.96732525,60.23613894999999
6,13.210728349999998,11.098037449999998,36.53023244999999,60.8392964
7,13.210728349999998,11.084620699999999,36.1906396,60.485988649999996


