NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3046309,1608.8496002,1641.48539735
1,16.3308681,16.3058235,1616.2228496999999,1648.8595412999996
2,16.3308681,16.301947549999998,1608.0815658,1640.7146796
3,16.3308681,16.307612399999996,1616.0427671,1648.6812475999998
4,16.3308681,16.30492905,1618.8224195499997,1651.45851485
5,16.3308681,16.302842,1615.93036455,1648.5640746499998
6,16.3308681,16.31208465,1619.1569438499998,1651.7998965999998
7,16.3308681,16.31268095,1625.0194672999996,1657.6633144999998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.323116199999998,1592.9710256499998,1625.59817645
1,16.304034599999998,16.322221749999997,1593.6209926499998,1626.2469508499998
2,16.304034599999998,16.36396275,1604.20054725,1636.8688427499999
3,16.304034599999998,16.34786265,1597.4626554,1630.1148507999999
4,16.304034599999998,16.38423695,1611.8650893,1644.55336085
5,16.304034599999998,16.342197799999997,1597.4602702,1630.1065026
6,16.304034599999998,16.34249595,1594.4915906499998,1627.1384193499998
7,16.304034599999998,16.40093335,1597.1507904999999,1629.85575845

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9486643,34.376695,58.53608764999999
1,13.210728349999998,11.125169099999999,36.50459155,60.84078715
2,13.210728349999998,11.081341049999999,36.08777785,60.380145399999996
3,13.210728349999998,11.107578250000001,36.68050004999999,60.99880665
4,13.210728349999998,11.078955849999998,36.172452449999994,60.46213664999999
5,13.210728349999998,11.031848149999998,35.99594765,60.238524149999996
6,13.210728349999998,11.064942799999999,35.9574863,60.23315744999999
7,13.210728349999998,11.063452049999999,36.24997145,60.524151849999996


