NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.304034599999998,1619.6968934999998,1652.3320943499996
1,16.3308681,16.301947549999998,1614.1468312499999,1646.7796468999998
2,16.3308681,16.308506849999997,1627.2782516999996,1659.9176266499996
3,16.3308681,16.30969945,1620.9404771499999,1653.5810446999997
4,16.3308681,16.30433275,1616.9861136999998,1649.6216127
5,16.3308681,16.3153643,1624.9195870499998,1657.56581945
6,16.3308681,16.30671795,1621.7833472,1654.4209332499997
7,16.3308681,16.301947549999998,1617.65188265,1650.2849964499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.40152965,1592.0989369000001,1624.8045011499999
1,16.304034599999998,16.37350355,1586.96866985,1619.6465061499998
2,16.304034599999998,16.414946399999998,1606.7700039499998,1639.4889849499998
3,16.304034599999998,16.4674208,1605.6605877999998,1638.4320432
4,16.304034599999998,16.428959449999997,1603.5419338999998,1636.2752260999998
5,16.304034599999998,16.428661299999995,1603.2950657,1636.0277615999998
6,16.304034599999998,16.407790799999997,1596.2700554,1628.9818807999998
7,16.304034599999998,16.4274687,1593.6165204,1626.3480236999999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.019624,35.91485084999999,60.1452032
1,13.210728349999998,11.00680355,35.82600215,60.0438322
2,13.210728349999998,11.08491885,36.04544055,60.34108774999999
3,13.210728349999998,11.099528199999998,36.52486575,60.835122299999995
4,13.210728349999998,10.936142,34.5871889,58.73405925
5,13.210728349999998,10.9313716,34.5842074,58.72630735
6,13.210728349999998,10.965062549999999,34.768464099999996,58.94425499999999
7,13.210728349999998,11.064644649999998,35.95539924999999,60.23107039999999


