NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.294493799999998,1618.9965391499998,1651.6221991999998
1,16.3308681,16.301947549999998,1620.71209425,1653.3449099
2,16.3308681,16.304034599999998,1625.5081351499998,1658.14303785
3,16.3308681,16.31745135,1621.60356275,1654.2518822
4,16.3308681,16.314767999999997,1624.2496439999998,1656.89557825
5,16.3308681,16.322221749999997,1623.2615749,1655.9149628999999
6,16.3308681,16.3171532,1627.0102148499998,1659.6582361499998
7,16.3308681,16.30910315,1624.6014609999997,1657.24143225

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.358297899999997,1607.5371439,1640.1994764
1,16.304034599999998,16.423294600000002,1611.4265106499997,1644.15383985
2,16.304034599999998,16.354720099999998,1598.8818494,1631.5406040999999
3,16.304034599999998,16.4024241,1608.90296905,1641.60942775
4,16.304034599999998,16.325203249999998,1593.7366748499999,1626.36621085
5,16.304034599999998,16.424189050000003,1613.4077173999997,1646.13594105
6,16.304034599999998,16.3654535,1601.44862275,1634.1184089999997
7,16.304034599999998,16.374994299999997,1603.88748975,1636.5665186499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.102807849999998,36.56839565,60.882229999999986
1,13.210728349999998,11.086111449999999,36.229399099999995,60.526238899999996
2,13.210728349999998,11.085216999999998,36.18557105,60.48151639999999
3,13.210728349999998,11.023201799999999,35.85104675,60.0849769
4,13.210728349999998,11.0398982,35.970903050000004,60.221529600000004
5,13.210728349999998,10.996666450000001,35.40173469999999,59.60942765
6,13.210728349999998,10.9152715,34.4965513,58.62255115
7,13.210728349999998,10.916165949999998,34.58331294999999,58.71020724999999


