NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3034383,1614.8567264,1647.4910327999999
1,16.3308681,16.30731425,1619.6617118,1652.3001922999997
2,16.3308681,16.2974753,1615.4071112999998,1648.0357528499999
3,16.3308681,16.294493799999998,1615.19870445,1647.8243645
4,16.3308681,16.3064198,1624.5138049,1657.15139095
5,16.3308681,16.296580849999998,1620.6655828499997,1653.2933299499996
6,16.3308681,16.2885308,1610.7273489,1643.3467477999998
7,16.3308681,16.304034599999998,1616.3480726999999,1648.9829754

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.38542955,1604.6269017499997,1637.31666405
1,16.304034599999998,16.391392549999996,1606.1418018999998,1638.8375271999998
2,16.304034599999998,16.4775579,1616.89040755,1649.67200005
3,16.304034599999998,16.44088545,1611.7598423499999,1644.5050605499998
4,16.304034599999998,16.393777749999998,1598.0670054500001,1630.7648178
5,16.304034599999998,16.344583,1595.40631485,1628.05493245
6,16.304034599999998,16.428959449999997,1606.3537865499998,1639.0867805999999
7,16.304034599999998,16.360384949999997,1591.3076467999997,1623.9720663499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.743835249999998,34.2544535,58.20931525
1,13.210728349999998,10.80048375,34.66798755,58.679199649999994
2,13.210728349999998,10.709249849999999,33.5394898,57.459467999999994
3,13.210728349999998,11.00680355,35.825405849999996,60.04293774999999
4,13.210728349999998,11.0202203,35.5311318,59.76208045
5,13.210728349999998,11.073291,35.9145527,60.1982739
6,13.210728349999998,10.9784793,35.7338738,59.92308145
7,13.210728349999998,11.11175235,36.70614094999999,61.02862164999999


