NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30373645,1621.4989120999999,1654.1335166499998
1,16.3308681,16.309401299999998,1620.5651062999998,1653.2053756999996
2,16.3308681,16.304034599999998,1614.94706585,1647.5822666999998
3,16.3308681,16.30433275,1615.7458096999999,1648.3813086999999
4,16.3308681,16.3111902,1620.9878829999998,1653.6299413
5,16.3308681,16.3111902,1622.2383240999998,1654.8803824
6,16.3308681,16.307612399999996,1623.3441624499999,1655.98264295
7,16.3308681,16.2897234,1612.0070087,1644.6276002

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3165569,1584.1389282,1616.7595196999998
1,16.304034599999998,16.386324000000002,1605.5788946999999,1638.2692533
2,16.304034599999998,16.375888749999998,1594.4179476,1627.0978709499998
3,16.304034599999998,16.352633049999998,1589.1117720500001,1621.7684397
4,16.304034599999998,16.39497035,1596.0309390999998,1628.7302421999998
5,16.304034599999998,16.3851314,1594.04198045,1626.7314445999998
6,16.304034599999998,16.441183599999995,1609.8430359999998,1642.58855235
7,16.304034599999998,16.361279399999997,1601.6865464499997,1634.3515622999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.081937349999999,36.2806809,60.57364474999999
1,13.210728349999998,11.074483599999999,35.88742105,60.172633
2,13.210728349999998,11.057489050000001,35.96971045,60.23792784999999
3,13.210728349999998,11.0458612,35.5740654,59.8309531
4,13.210728349999998,11.098037449999998,36.5299343,60.8387001
5,13.210728349999998,10.916165949999998,34.58539999999999,58.712294299999996
6,13.210728349999998,11.061365,36.01324035,60.285333699999995
7,13.210728349999998,11.0715021,35.8811599,60.1636885


