NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1871598,16.0792295,1392.7469024,1425.0132916999999
1,16.1871598,16.0714776,1395.4439673,1427.7029028499996
2,16.1871598,16.068496099999997,1384.9156944999997,1417.1713504000002
3,16.1871598,16.061042349999997,1387.5256995999996,1419.7739017499998
4,16.1871598,16.082210999999997,1393.3420098000001,1425.6113806
5,16.1871598,16.090857349999997,1388.2746524,1420.5526695499998
6,16.1871598,16.115901949999998,1403.6123828499997,1435.9151464499998
7,16.1871598,16.075055399999997,1392.4299689499999,1424.6921841499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1489966,16.049414499999997,1345.6070022,1377.8057114499998
1,16.1489966,16.0333144,1350.7903399499999,1382.97265095
2,16.1489966,16.042855199999998,1356.2944870999997,1388.4863389000002
3,16.1489966,16.01333835,1343.3118434999997,1375.4744765999997
4,16.1489966,16.01930135,1339.6645745499998,1371.8328725
5,16.1489966,16.021984699999997,1348.70984925,1380.8811286999999
6,16.1489966,16.05209785,1354.61202665,1386.81341925
7,16.1489966,16.022282849999996,1348.28647625,1380.4580538499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.369642299999997,11.5151493,37.79468659999999,62.6794782
1,13.369642299999997,11.506801099999999,37.82032749999999,62.6967709
2,13.369642299999997,11.506801099999999,37.82062565,62.6967709
3,13.369642299999997,11.548243949999998,37.749665949999994,62.66755219999999
4,13.369642299999997,11.548243949999998,37.7499641,62.667850349999995
5,13.369642299999997,11.5151493,37.793792149999994,62.67858374999999
6,13.369642299999997,11.5151493,37.79409029999999,62.67888189999999
7,13.369642299999997,11.547945799999999,37.79200324999999,62.70959135


