NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.11232415,1354.6179896499998,1386.8918327
1,16.1615189,16.1024852,1353.46832325,1385.7326255
2,16.1615189,16.119181599999997,1353.0401798499997,1385.32088035
3,16.1615189,16.12782795,1359.4584548999999,1391.7478017499998
4,16.1615189,16.1102371,1348.8544519999998,1381.126208
5,16.1615189,16.1334928,1354.81894275,1387.1139544500002
6,16.1615189,16.1108334,1351.5342242000002,1383.8065765
7,16.1615189,16.15973,1359.9575579999998,1392.2785087500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.01095315,1303.4730404999998,1335.6130142
1,16.12902055,16.0160217,1309.9789716499997,1342.1243120499998
2,16.12902055,15.9975364,1298.8260745999996,1330.9523333999998
3,16.12902055,16.001114199999996,1301.3734682,1333.5036029499997
4,16.12902055,16.03540145,1306.94201575,1339.10643775
5,16.12902055,16.05209785,1309.9464733,1342.1272935499999
6,16.12902055,16.0070772,1313.10477625,1345.2408739999998
7,16.12902055,16.00260495,1296.37200195,1328.50362745

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.260827349999998,38.98818105,63.458246
1,13.209535749999999,11.2271364,38.511737350000004,62.9484095
2,13.209535749999999,11.33238335,39.81316209999999,64.3550812
3,13.209535749999999,11.260827349999998,39.30839415,63.77845909999999
4,13.209535749999999,11.21371965,38.4846057,62.9078611
5,13.209535749999999,11.181221299999999,38.25771355,62.64817244999999
6,13.209535749999999,11.227434549999998,38.510544749999994,62.9472169
7,13.209535749999999,11.2271364,38.509650300000004,62.94632244999999


