NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.11113155,1350.7560526999998,1383.02870315
1,16.1615189,16.1388595,1363.2837193999999,1395.5840977999999
2,16.1615189,16.1102371,1355.62931445,1387.9010704499997
3,16.1615189,16.11530565,1357.1949001,1389.4717246499997
4,16.1615189,16.110535249999998,1355.1185834999999,1387.39063765
5,16.1615189,16.1048704,1360.9334029499998,1393.1994941
6,16.1615189,16.103379649999997,1353.6519836500001,1385.91718035
7,16.1615189,16.1311076,1357.0705715499998,1389.36319805

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.001114199999996,1293.2560362999998,1325.3858728999999
1,16.12902055,16.04911635,1303.06010275,1335.23823965
2,16.12902055,16.0589553,1308.8117144,1340.9996902499997
3,16.12902055,16.00558645,1298.32011405,1330.4544228999998
4,16.12902055,15.995747499999998,1296.06490745,1328.1893773499999
5,16.12902055,15.9969401,1291.9948618,1324.1208224499999
6,16.12902055,16.0374885,1303.8367835,1336.00329255
7,16.12902055,16.052396,1305.11733775,1337.2987543

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.218191899999997,38.264571,62.69200049999999
1,13.209535749999999,11.268579249999998,39.2991515,63.77696835
2,13.209535749999999,11.21491225,38.2490672,62.6735152
3,13.209535749999999,11.2271364,38.52008555,62.9567577
4,13.209535749999999,11.317774,39.82806959999999,64.3550812
5,13.209535749999999,11.227434549999998,38.513526250000005,62.95019839999999
6,13.209535749999999,11.210141849999998,38.26009874999999,62.67977635
7,13.209535749999999,11.218191899999997,38.260695049999995,62.6884227


