NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.12186495,1361.46768775,1393.7513697499999
1,16.1615189,16.14392805,1355.7661652999998,1388.0716122499998
2,16.1615189,16.1388595,1357.5655005499998,1389.8655807999999
3,16.1615189,16.151381799999996,1356.7327676,1389.0456682999998
4,16.1615189,16.152276249999996,1361.2050175999998,1393.51881275
5,16.1615189,16.163904099999996,1362.66148035,1394.9869033500001
6,16.1615189,16.170165249999997,1366.9360568999998,1399.26774105
7,16.1615189,16.11232415,1354.6415435,1386.91538655

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.024071749999997,1313.5230807,1345.67587485
1,16.12902055,16.001710499999998,1301.4372723000001,1333.5680033499998
2,16.12902055,16.060147899999997,1315.8233079499998,1348.0124764
3,16.12902055,15.998132699999998,1309.3781994,1341.5053526499998
4,16.12902055,15.990977099999999,1304.48585605,1336.6058537
5,16.12902055,16.0649183,1310.63728685,1342.8312256999998
6,16.12902055,16.055675649999998,1317.8086887999998,1349.99308685
7,16.12902055,16.0416626,1317.6324821499998,1349.8031652999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2587403,38.987882899999995,63.455860799999996
1,13.209535749999999,11.2152104,38.2592043,62.68365229999999
2,13.209535749999999,11.227434549999998,38.518296649999996,62.95496879999999
3,13.209535749999999,11.227434549999998,38.51919109999999,62.95586324999999
4,13.209535749999999,11.328209249999999,40.08775825,64.62550325
5,13.209535749999999,11.256355099999999,39.05079255,63.51668339999999
6,13.209535749999999,11.33059445,40.09610645,64.6359385
7,13.209535749999999,11.2271364,38.509054,62.94572614999999


