NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1090445,1356.5088569499997,1388.7794203499998
1,16.1615189,16.1036778,1354.85412445,1387.11932115
2,16.1615189,16.074160949999996,1350.0828299999998,1382.31850985
3,16.1615189,16.14512065,1359.20949965,1391.5161391999998
4,16.1615189,16.08370175,1348.0059171,1380.2514359
5,16.1615189,16.078931349999998,1353.4367193499997,1385.6771695999998
6,16.1615189,16.110535249999998,1354.1439311499998,1386.41568715
7,16.1615189,16.0935407,1352.58401035,1384.8390699499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.021984699999997,1302.0067388,1334.1577440499998
1,16.12902055,16.0142328,1295.6525660000002,1327.7958193499999
2,16.12902055,16.00021975,1295.61947135,1327.7484134999997
3,16.12902055,16.04374965,1304.0410162499998,1336.2134882999999
4,16.12902055,16.0184069,1296.3162478999998,1328.4633772
5,16.12902055,16.01095315,1292.6817993999998,1324.8217731
6,16.12902055,16.04047,1308.3057538499997,1340.4752443999998
7,16.12902055,16.01930135,1302.3522946499997,1334.50061655

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.314196199999998,39.84566045,64.3693924
1,13.209535749999999,11.272753349999999,39.2597957,63.741786649999995
2,13.209535749999999,11.2032844,38.37965689999999,62.79217889999999
3,13.209535749999999,11.268579249999998,39.308096,63.785912849999995
4,13.209535749999999,11.26321255,39.0433388,63.515788949999994
5,13.209535749999999,11.2271364,38.51770034999999,62.9543725
6,13.209535749999999,11.252181,39.041251749999994,63.502968499999994
7,13.209535749999999,11.260827349999998,38.99503849999999,63.465103449999994


