NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1036778,1356.87021475,1389.1354114499998
1,16.1615189,16.125442749999998,1353.4566954,1385.7439552
2,16.1615189,16.11113155,1352.2384545,1384.51110495
3,16.1615189,16.1108334,1352.0646330499999,1384.33698535
4,16.1615189,16.078335049999996,1347.1854082999998,1379.4249640999997
5,16.1615189,16.09860925,1346.1705057000001,1378.43063385
6,16.1615189,16.113814899999998,1354.7763073,1387.0516411
7,16.1615189,16.124548299999997,1354.0816178,1386.3676849999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.0374885,1302.7175284,1334.88403745
1,16.12902055,16.09801295,1320.7067068,1352.9337402999997
2,16.12902055,16.0541849,1316.1509747999996,1348.33418025
3,16.12902055,16.018705049999998,1303.13523655,1335.2829621499998
4,16.12902055,16.0267551,1309.2467152499999,1341.40219275
5,16.12902055,16.0899629,1312.0418714999998,1344.2605567999997
6,16.12902055,16.1036778,1323.1700220999999,1355.4027204499998
7,16.12902055,15.9951512,1295.3696216499998,1327.4937934

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.26023105,39.29527555,63.765042349999995
1,13.209535749999999,11.258143999999998,39.042146200000005,63.509527799999994
2,13.209535749999999,11.268579249999998,39.30153670000001,63.779651699999995
3,13.209535749999999,11.268281099999998,39.29825704999999,63.775775749999994
4,13.209535749999999,11.268579249999998,39.31018305,63.787999899999996
5,13.209535749999999,11.2050733,38.21597254999999,62.63058159999999
6,13.209535749999999,11.369055799999998,40.3194208,64.8977142
7,13.209535749999999,11.252181,39.48817859999999,63.9495972


