NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.107553749999997,1348.1248789499998,1380.3939515999998
1,16.1615189,16.0786332,1347.0148664999997,1379.25531675
2,16.1615189,16.11113155,1349.60131775,1381.8739682
3,16.1615189,16.085192499999998,1350.786464,1383.0331754000001
4,16.1615189,16.0517997,1343.6833383999997,1375.8969551499997
5,16.1615189,16.11888345,1354.86187635,1387.1422786999997
6,16.1615189,16.084596199999996,1354.37708445,1386.6231995499998
7,16.1615189,16.112622299999998,1352.52795815,1384.80209935

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.9951512,1297.5255442999996,1329.6497160499998
1,16.12902055,16.093838849999997,1315.6363678999999,1347.8592273
2,16.12902055,16.04911635,1311.05588945,1343.2337282
3,16.12902055,16.064322,1309.97956795,1342.1729105
4,16.12902055,16.034506999999998,1307.72674655,1339.8902741
5,16.12902055,16.0148291,1295.5136280999998,1327.6571795999998
6,16.12902055,16.04613485,1313.6116312499998,1345.7867866499998
7,16.12902055,15.982330749999997,1294.9993193499997,1327.1103724999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.2271364,38.50756325,62.9442354
1,13.209535749999999,11.2271364,38.51203549999999,62.948707649999996
2,13.209535749999999,11.2456217,38.83016155,63.285318999999994
3,13.209535749999999,11.33059445,40.093124949999996,64.63325515
4,13.209535749999999,11.2271364,38.51978739999999,62.95645955
5,13.209535749999999,11.268579249999998,39.30481635,63.7826332
6,13.209535749999999,11.218191899999997,38.25324129999999,62.680670799999994
7,13.209535749999999,11.2271364,38.509650300000004,62.9460243


