NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.1269335,1359.2309664499999,1391.51941885
1,16.1615189,16.1108334,1351.8341630999998,1384.1065153999998
2,16.1615189,16.141841,1351.4829423999997,1383.7863022999998
3,16.1615189,16.10874635,1349.0810459999998,1381.3513112499998
4,16.1615189,16.1352817,1348.5014423999999,1380.7985411499997
5,16.1615189,16.1102371,1346.8589340499998,1379.1309881999998
6,16.1615189,16.1132186,1358.5562529999997,1390.8309904999999
7,16.1615189,16.101292599999997,1350.3079332499997,1382.57074475

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,16.060147899999997,1304.2276581499998,1336.4168265999997
1,16.12902055,16.059849749999998,1308.42501385,1340.613586
2,16.12902055,16.0512034,1304.2983196999999,1336.47854365
3,16.12902055,16.0184069,1302.3949300999998,1334.5423575500001
4,16.12902055,15.9915734,1298.8871953499997,1331.0077892999998
5,16.12902055,16.072670199999997,1312.4169442,1344.61863495
6,16.12902055,16.03957555,1306.6671214499997,1338.83571755
7,16.12902055,15.992467849999999,1298.17938725,1330.3008756499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.272753349999999,39.266355,63.74864409999999
1,13.209535749999999,11.2963072,40.0922305,64.5977753
2,13.209535749999999,11.268579249999998,39.31018305,63.787999899999996
3,13.209535749999999,11.268281099999998,39.30392189999999,63.781738749999995
4,13.209535749999999,11.268281099999998,39.2991515,63.77667019999999
5,13.209535749999999,11.1943399,38.37578094999999,62.77935844999999
6,13.209535749999999,11.227434549999998,38.51919109999999,62.95586324999999
7,13.209535749999999,11.302270199999999,39.84476599999999,64.35657195


