NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1615189,16.092944399999997,1353.9235982999999,1386.17835975
1,16.1615189,16.078335049999996,1353.79509565,1386.0349495999997
2,16.1615189,16.08549065,1346.8556543999998,1379.1026639499999
3,16.1615189,16.10815005,1354.4057068499997,1386.6750776499998
4,16.1615189,16.0678998,1347.2572624499999,1379.4866811499999
5,16.1615189,16.106361149999998,1347.67944285,1379.9473228999998
6,16.1615189,16.1436299,1348.9027523,1381.2079010999998
7,16.1615189,16.099205549999997,1353.6084537499999,1385.86888005

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.12902055,15.992766,1297.0705673999998,1329.1923539499999
1,16.12902055,16.038979249999997,1308.5618647000001,1340.7295663499997
2,16.12902055,16.0297366,1313.25862165,1345.4173787999998
3,16.12902055,16.0052883,1301.7822318499998,1333.9165407
4,16.12902055,16.0124439,1302.1766842999998,1334.3178505999997
5,16.12902055,16.009462399999997,1297.7473679,1329.8855526999998
6,16.12902055,16.028245849999998,1306.09705865,1338.2543250499998
7,16.12902055,15.997238249999999,1303.70172155,1335.82798035

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.260827349999998,39.31942569999999,63.78949064999999
1,13.209535749999999,11.322246250000001,40.092826800000005,64.62431065
2,13.209535749999999,11.21491225,38.2562228,62.68037264999999
3,13.209535749999999,11.328209249999999,40.09700089999999,64.6347459
4,13.209535749999999,11.21491225,38.24698015,62.67142814999999
5,13.209535749999999,11.329699999999999,39.818826949999995,64.35776455
6,13.209535749999999,11.2611255,39.000703349999995,63.471364599999994
7,13.209535749999999,11.256056949999998,39.032307249999995,63.49789995


