NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.152872549999998,1397.8747842499997,1430.207661
1,16.1800042,16.0839999,1389.5593807499997,1421.8233848500001
2,16.1800042,16.147505849999998,1391.33814365,1423.6656536999997
3,16.1800042,16.11709455,1392.5280602999999,1424.82515905
4,16.1800042,16.094136999999996,1385.4565386,1417.73038165
5,16.1800042,16.165693,1398.0026905999998,1430.3483878
6,16.1800042,16.093838849999997,1380.9198881999996,1413.19373125
7,16.1800042,16.15108365,1396.2752094999998,1428.6059992

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.112622299999998,1339.57512955,1371.8319780499999
1,16.14452435,16.069390549999998,1335.45111875,1367.6647355
2,16.14452435,16.074160949999996,1337.1964888500002,1369.4148759999998
3,16.14452435,16.05329045,1333.0483279,1365.24584455
4,16.14452435,16.052396,1332.5071856499999,1364.704106
5,16.14452435,16.0541849,1333.8807626999999,1366.07947195
6,16.14452435,16.035103299999996,1334.2033609999999,1366.38298865
7,16.14452435,16.088472149999998,1333.8506495499998,1366.0833479

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.44896,43.7010381,68.45255665
1,13.302558549999999,11.46118415,44.41272215,69.17646484999999
2,13.302558549999999,11.4620786,44.4744392,69.23907635
3,13.302558549999999,11.416461649999997,43.75559955,68.47461975
4,13.302558549999999,11.414672749999998,44.06269405,68.77992534999998
5,13.302558549999999,11.420039449999999,44.000380699999994,68.7229787
6,13.302558549999999,11.450748899999999,44.98606459999999,69.73907390000001
7,13.302558549999999,11.5604681,45.978307799999996,70.8416326

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.40870975,14.598616599999794,-10.07687369999995
1,-13.2670787,-11.446574799999999,9.69553984999974,-15.017815499999855
2,-13.2670787,-11.388733699999998,9.667215599999743,-14.98829865000016
3,-13.2670787,-11.352657549999995,15.724132849999876,-8.895305249999993
4,-13.2670787,-11.372931750000003,8.88665890000005,-15.753649699999869
5,-13.2670787,-11.308531349999997,20.121547199999952,-4.454062850000014
6,-13.2670787,-11.392013349999997,1.730462599999754,-22.928331300000096
7,-13.2670787,-11.497856599999997,16.446252150000007,-8.31898129999999


