NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.1800042,16.084596199999996,1379.0081504,1411.2727507999998
1,16.1800042,16.059849749999998,1378.8149492,1411.0548031499998
2,16.1800042,16.088472149999998,1381.3659205999998,1413.6343969499999
3,16.1800042,16.075055399999997,1380.9926368,1413.2476963999998
4,16.1800042,16.0607442,1372.9476553499999,1405.18840375
5,16.1800042,16.076248,1382.1208364,1414.3770886
6,16.1800042,16.09145365,1385.0820621999999,1417.3532219
7,16.1800042,16.0989074,1389.3688629,1421.6477744999997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.14452435,16.0500108,1331.0990232,1363.2935583499998
1,16.14452435,16.0458367,1332.533721,1364.7240820499999
2,16.14452435,16.0339107,1330.7227578999998,1362.9008947999998
3,16.14452435,16.0142328,1329.7382665999999,1361.89702375
4,16.14452435,16.050308949999998,1332.933242,1365.1280752999999
5,16.14452435,16.07177575,1339.7728029999998,1371.9891031
6,16.14452435,16.064023849999998,1336.9579688499998,1369.1665170499998
7,16.14452435,16.0517997,1339.86910545,1372.0654295000002

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.302558549999999,11.664820599999999,46.01140245,70.97878159999999
1,13.302558549999999,11.649913099999997,46.59070789999999,71.54317954999999
2,13.302558549999999,11.675852149999999,46.784207249999994,71.76291609999998
3,13.302558549999999,11.67406325,46.59637274999999,71.57299454999999
4,13.302558549999999,11.626359249999998,46.1971499,71.1260677
5,13.302558549999999,11.635303749999999,46.141395849999995,71.07925815
6,13.302558549999999,11.60548875,45.995898649999994,70.90394595
7,13.302558549999999,11.675852149999999,46.78480355,71.7635124

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.2670787,-11.630235200000001,1.8977247500000587,-22.999589149999963
1,-13.2670787,-11.635900049999998,-0.30947970000000424,-25.2124584500001
2,-13.2670787,-11.621290700000001,3.8589554499999537,-21.029413949999935
3,-13.2670787,-11.613240650000002,4.657997450000046,-20.22232190000024
4,-13.2670787,-11.615923999999998,-6.182736550000186,-31.06573924999995
5,-13.2670787,-11.6308315,-3.7933624499999183,-28.691272649999988
6,-13.2670787,-11.578058949999999,2.1281947000000727,-22.717241099999697
7,-13.2670787,-11.628744449999997,2.7149539000000615,-22.18116740000042


