NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30910315,1621.7588988999998,1654.3988701499998
1,16.3308681,16.30433275,1613.4906031,1646.1261020999998
2,16.3308681,16.31327725,1624.0218573999998,1656.6660027499997
3,16.3308681,16.308208699999998,1625.27498185,1657.9143567999997
4,16.3308681,16.307612399999996,1622.3006374499998,1654.9391179499999
5,16.3308681,16.307612399999996,1615.3337663999998,1647.9725450499998
6,16.3308681,16.29896605,1614.2130205499998,1646.8431528499998
7,16.3308681,16.315662449999998,1623.6062362999999,1656.25276685

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29121415,1585.168142,1617.76339075
1,16.304034599999998,16.2933012,1590.2778366999999,1622.8751725
2,16.304034599999998,16.29717715,1586.8631247499998,1619.4646346499999
3,16.304034599999998,16.29538825,1589.5273931499999,1622.126816
4,16.304034599999998,16.293003049999996,1585.9391578999998,1618.5361955499998
5,16.304034599999998,16.29836975,1584.5950976999998,1617.1975020499997
6,16.304034599999998,16.296878999999997,1583.1186588999997,1615.7195724999997
7,16.304034599999998,16.296878999999997,1585.88459645,1618.4855100499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.05331495,36.483124749999995,60.74716805
1,13.210728349999998,10.9528384,36.4410856,60.604652349999995
2,13.210728349999998,10.88515835,36.510554549999995,60.606441249999996
3,13.210728349999998,10.948366149999998,36.2401325,60.399226999999996
4,13.210728349999998,10.948366149999998,36.2413251,60.40041959999999
5,13.210728349999998,10.948366149999998,36.24102695,60.40012144999999
6,13.210728349999998,11.0512279,36.797971149999995,61.05992739999999
7,13.210728349999998,10.948366149999998,36.2437103,60.40310294999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.03542595,0.10763214999986559,-24.111688650000332
1,-13.183894849999996,-10.941806849999997,-13.22831919999981,-37.35372275000016
2,-13.183894849999996,-10.86905825,0.6481781000000524,-23.405073150000142
3,-13.183894849999996,-10.935545699999999,-0.49254379999995024,-24.611686200000236
4,-13.183894849999996,-10.933756799999998,0.12015445000001534,-23.997497199999913
5,-13.183894849999996,-10.9391235,-5.502358249999936,-29.625078449999897
6,-13.183894849999996,-11.049140849999997,-5.703609499999885,-29.93634704999988
7,-13.183894849999996,-10.929582699999997,1.4779295499999776,-22.635846149999722


