NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30373645,1623.9675940999998,1656.6021986499998
1,16.3308681,16.3034383,1622.1017713999997,1654.7363759499997
2,16.3308681,16.315066149999996,1632.6777482,1665.32368245
3,16.3308681,16.3153643,1620.3704143499997,1653.0166467499998
4,16.3308681,16.3064198,1628.5090149,1661.1463027999996
5,16.3308681,16.3004568,1622.45030875,1655.08163365
6,16.3308681,16.300754949999998,1618.9088830499998,1651.5405061
7,16.3308681,16.310295749999998,1625.2099851499997,1657.851149

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.2950901,1594.6821085,1627.2812331999999
1,16.304034599999998,16.29002155,1587.0423129,1619.6363690499998
2,16.304034599999998,16.29538825,1590.481175,1623.0805978499998
3,16.304034599999998,16.306121649999998,1585.9806007499997,1618.5907569999997
4,16.304034599999998,16.300754949999998,1588.35685625,1620.9616457999998
5,16.304034599999998,16.3046309,1593.5142549499997,1626.1229204499998
6,16.304034599999998,16.30254385,1580.3980401499998,1613.00491675
7,16.304034599999998,16.30671795,1587.61267385,1620.2234264

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.062855749999999,36.4792488,60.752832899999994
1,13.210728349999998,11.062855749999999,36.481634,60.7552181
2,13.210728349999998,11.062855749999999,36.47716175,60.750745849999994
3,13.210728349999998,11.062855749999999,36.48252845,60.75611254999999
4,13.210728349999998,11.062855749999999,36.48193215,60.75551625
5,13.210728349999998,11.062855749999999,36.483124749999995,60.757006999999994
6,13.210728349999998,11.062855749999999,36.481634,60.75551625
7,13.210728349999998,11.062855749999999,36.4822303,60.75611254999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.0542094,-7.193763200000099,-31.43186745000009
1,-13.183894849999996,-11.049438999999998,-1.4221755000003355,-25.655211200000075
2,-13.183894849999996,-11.043177850000001,5.719411450000102,-18.507661249999792
3,-13.183894849999996,-11.053613099999998,-2.0927148499999717,-26.330222799999866
4,-13.183894849999996,-11.057190899999997,3.670226500000048,-20.57085925000021
5,-13.183894849999996,-11.067029849999999,-7.547070949999686,-31.798293799999847
6,-13.183894849999996,-11.06464465,2.0292088999999436,-22.21992689999999
7,-13.183894849999996,-11.05927795,1.1150809999997762,-23.12838995000002


