NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30433275,1619.7991589499998,1652.4346579499997
1,16.3308681,16.2980716,1619.33702645,1651.9662642999997
2,16.3308681,16.318047649999997,1627.7669195499998,1660.41613345
3,16.3308681,16.315960599999997,1622.06808045,1654.7149091499998
4,16.3308681,16.30791055,1615.1298318,1647.7689086
5,16.3308681,16.3171532,1618.2979736999998,1650.94629315
6,16.3308681,16.305525349999996,1620.76397235,1653.4003658
7,16.3308681,16.29896605,1616.01563545,1648.6457677499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.29538825,1583.63535285,1616.2347756999998
1,16.304034599999998,16.2897234,1584.7349300499998,1617.3289861999997
2,16.304034599999998,16.30373645,1584.1925952000001,1616.8006644
3,16.304034599999998,16.31268095,1589.6069992,1622.2237147499998
4,16.304034599999998,16.3052272,1582.109123,1614.7183848
5,16.304034599999998,16.3165569,1587.87564215,1620.4965317999997
6,16.304034599999998,16.293599349999997,1585.8190034499999,1618.4169355499998
7,16.304034599999998,16.30015865,1584.5438159,1617.1480091499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.05271865,36.54692884999999,60.810674
1,13.210728349999998,10.886947249999999,36.49206924999999,60.589744849999995
2,13.210728349999998,10.95313655,36.440489299999996,60.604354199999996
3,13.210728349999998,11.05331495,36.4732858,60.7373291
4,13.210728349999998,11.052420499999998,36.5537863,60.81723329999999
5,13.210728349999998,11.05271865,36.54692884999999,60.810674
6,13.210728349999998,11.059874249999998,36.55229555,60.82289814999999
7,13.210728349999998,11.0589798,36.65933139999999,60.92903954999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-11.043774149999997,-0.3831227500001191,-24.610791750000026
1,-13.183894849999996,-10.878599049999998,-1.889972849999829,-25.952466749999992
2,-13.183894849999996,-10.938825350000002,7.133835049999647,-16.988885149999994
3,-13.183894849999996,-11.050035300000005,-4.012204549999993,-28.246134699999956
4,-13.183894849999996,-11.04973715,-3.533077500000033,-27.766709499999926
5,-13.183894849999996,-11.052122349999998,-6.12459730000014,-30.360912649999754
6,-13.183894849999996,-11.04794825,-1.6073266499999477,-25.83946789999991
7,-13.183894849999996,-11.060172399999999,-5.187511850000028,-29.431280949999994


