NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.313873549999997,1615.99059085,1648.6353325
1,16.3308681,16.30671795,1616.1089564000001,1648.7465424499999
2,16.3308681,16.307612399999996,1612.2100488499998,1644.8488275
3,16.3308681,16.30254385,1611.0332508,1643.6669609
4,16.3308681,16.299860499999998,1614.4059235999998,1647.03695035
5,16.3308681,16.31208465,1615.59822545,1648.2411782
6,16.3308681,16.30671795,1618.4694099499998,1651.10729415
7,16.3308681,16.3004568,1614.3632881499998,1646.9946130499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.284058549999997,1571.6881841999998,1604.2765755
1,16.304034599999998,16.29002155,1584.6618832999998,1617.25593945
2,16.304034599999998,16.2962827,1584.0482906,1616.6486078999997
3,16.304034599999998,16.28465485,1575.1228721999998,1607.7115616499998
4,16.304034599999998,16.28465485,1579.12792115,1611.7166106
5,16.304034599999998,16.298667899999998,1585.84881845,1618.4518191
6,16.304034599999998,16.2933012,1584.94721285,1617.5445486499998
7,16.304034599999998,16.2897234,1580.4883796000001,1613.0821376000001

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.7506927,35.673349349999995,59.634472249999995
1,13.210728349999998,10.75039455,35.6426399,59.6037628
2,13.210728349999998,10.750096399999999,35.61848975,59.5793145
3,13.210728349999998,10.75039455,35.65963445,59.62075734999999
4,13.210728349999998,10.75039455,35.635186149999996,59.596309049999995
5,13.210728349999998,10.875319399999999,36.4392967,60.52534444999999
6,13.210728349999998,10.875319399999999,36.438998549999994,60.52534444999999
7,13.210728349999998,10.875319399999999,36.43720965,60.52325739999999

DELTA Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,-13.183894849999996,-10.7208777,8.629057300000198,-15.275715250000026
1,-13.183894849999996,-10.733698149999999,-4.195566799999646,-28.113159800000034
2,-13.183894849999996,-10.738766700000001,-7.456731500000181,-31.379094899999693
3,-13.183894849999996,-10.732505549999999,0.25074415000005956,-23.665358099999736
4,-13.183894849999996,-10.7351889,-0.35718370000019206,-24.275969299999865
5,-13.183894849999996,-10.861902649999998,-6.689889699999981,-30.735985350000036
6,-13.183894849999996,-10.861902649999998,-2.9168014500001362,-26.962598949999872
7,-13.183894849999996,-10.864586,-2.5623011000003544,-26.610781950000344


