NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.305525349999996,1630.47471785,1663.1114094499999
1,16.3308681,16.308805,1620.56003775,1653.200009
2,16.3308681,16.3034383,1612.9300810999998,1645.5643875
3,16.3308681,16.3070161,1613.66680975,1646.30469395
4,16.3308681,16.314767999999997,1621.60415905,1654.24979515
5,16.3308681,16.31268095,1626.06806085,1658.7116098999998
6,16.3308681,16.31148835,1617.6363788499998,1650.2787352999999
7,16.3308681,16.31924025,1618.65426295,1651.3043713

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3779758,1600.1540554499998,1632.836364
1,16.304034599999998,16.426574249999998,1616.0833154999998,1648.81392435
2,16.304034599999998,16.354720099999998,1596.1332045499998,1628.7919592499998
3,16.304034599999998,16.43492245,1608.7667144999998,1641.5059696999997
4,16.304034599999998,16.412859349999998,1606.175791,1638.8926849499996
5,16.304034599999998,16.3636646,1585.76235495,1618.43005415
6,16.304034599999998,16.39735555,1601.3523203,1634.0540086
7,16.304034599999998,16.34428485,1593.2867664999999,1625.9350859499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.0893911,36.86207339999999,61.16219285
1,13.210728349999998,11.10340415,37.196895850000004,61.51102835
2,13.210728349999998,11.077166949999999,36.37787779999999,60.666071249999995
3,13.210728349999998,11.106385649999998,36.543947349999996,60.861061349999986
4,13.210728349999998,11.085515149999999,36.30483104999999,60.6013727
5,13.210728349999998,11.08790035,36.46463944999999,60.76326814999999
6,13.210728349999998,11.0357241,35.61133415,59.8577866
7,13.210728349999998,11.079253999999999,36.386226,60.6759102


