NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30910315,1619.5209849999999,1652.1609562499998
1,16.3308681,16.32460695,1625.53437235,1658.1901455499997
2,16.3308681,16.3225199,1619.0892637999998,1651.7426518
3,16.3308681,16.3225199,1622.1616995499999,1654.8150875499998
4,16.3308681,16.32341435,1625.4279328,1658.0825134
5,16.3308681,16.3171532,1623.1888262999998,1655.8368475999998
6,16.3308681,16.32162545,1624.6160703499997,1657.2685639
7,16.3308681,16.3296755,1627.2055030999998,1659.86634485

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.44088545,1607.4262320999999,1640.17115215
1,16.304034599999998,16.364559049999997,1592.9552236999998,1625.6238173499996
2,16.304034599999998,16.351738599999997,1596.3663578499998,1629.0221310499996
3,16.304034599999998,16.332656999999998,1589.9224419,1622.5594316499999
4,16.304034599999998,16.33176255,1591.38784915,1624.0239444499998
5,16.304034599999998,16.340110749999997,1588.5163664999998,1621.16051185
6,16.304034599999998,16.37111835,1603.5654877499999,1636.2406406999999
7,16.304034599999998,16.3308681,1588.36937855,1621.0042812499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.010679499999998,36.108946499999995,60.33035434999999
1,13.210728349999998,10.9796719,35.50757795,59.69827635
2,13.210728349999998,11.055998299999999,36.78544885,61.052473649999996
3,13.210728349999998,10.986231199999999,35.57018945,59.767148999999996
4,13.210728349999998,10.937334599999998,35.698990249999994,59.8470532
5,13.210728349999998,10.932862349999997,35.5221873,59.665777999999996
6,13.210728349999998,11.099528199999998,36.998626099999996,61.30918079999999
7,13.210728349999998,11.0226055,35.2955933,59.528927149999994


