NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.29896605,1620.3122751,1652.9424073999999
1,16.3308681,16.29717715,1616.2025755,1648.8309189
2,16.3308681,16.300754949999998,1616.0031131499998,1648.6347361999997
3,16.3308681,16.3099976,1622.9783324,1655.61949625
4,16.3308681,16.3070161,1617.7863482999999,1650.4242325
5,16.3308681,16.30492905,1621.5168010999998,1654.15259825
6,16.3308681,16.3034383,1614.1310293,1646.7653357
7,16.3308681,16.30492905,1611.9557269,1644.5915240499999

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.3761869,1593.4426989499998,1626.1229204499998
1,16.304034599999998,16.368434999999998,1602.57264825,1635.2451178499998
2,16.304034599999998,16.33176255,1589.8565507499998,1622.4920497499998
3,16.304034599999998,16.37827395,1603.3344214999997,1636.0170282
4,16.304034599999998,16.3660498,1605.4983942,1638.1687767499998
5,16.304034599999998,16.38721845,1596.6522837,1629.3438348999996
6,16.304034599999998,16.3839388,1605.2112757499997,1637.8992491499998
7,16.304034599999998,16.40093335,1602.4784328499998,1635.1834007999996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.039003749999997,35.653969599999996,59.90399985
1,13.210728349999998,11.022009200000001,35.265182,59.49791954999999
2,13.210728349999998,11.0267796,36.3403109,60.57781884999999
3,13.210728349999998,10.9880201,35.455699849999995,59.65474644999999
4,13.210728349999998,11.02349995,36.028147849999996,60.262376149999994
5,13.210728349999998,11.090881849999999,36.439893,60.7415032
6,13.210728349999998,11.0887948,36.69063715,60.9901603
7,13.210728349999998,11.093565199999999,37.042156,61.346449549999996


