NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.299860499999998,1617.0618438,1649.69287055
1,16.3308681,16.3129791,1629.3098457999997,1661.9539911499996
2,16.3308681,16.30910315,1622.2150683999998,1654.85503965
3,16.3308681,16.3046309,1619.71925475,1652.3547537499996
4,16.3308681,16.3058235,1625.6020523999998,1658.238744
5,16.3308681,16.31148835,1618.5979126,1651.24026905
6,16.3308681,16.30373645,1619.6360708999998,1652.2709735999997
7,16.3308681,16.31327725,1622.7275882499998,1655.3720317500001

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.374398,1598.2414231999999,1630.9198557999998
1,16.304034599999998,16.368434999999998,1595.8499620499997,1628.5224316499998
2,16.304034599999998,16.395268499999997,1601.93162575,1634.6309288499997
3,16.304034599999998,16.3648572,1593.99189125,1626.6607830499997
4,16.304034599999998,16.36694425,1599.46890675,1632.1398855999998
5,16.304034599999998,16.3696276,1596.4459639,1629.11992425
6,16.304034599999998,16.345179299999998,1594.9906937499998,1627.63990765
7,16.304034599999998,16.3904981,1600.73604425,1633.43057695

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.042879699999999,36.16052645,60.414134499999996
1,13.210728349999998,10.99129975,36.5084675,60.710495599999994
2,13.210728349999998,10.99607015,35.828983650000005,60.03578214999999
3,13.210728349999998,11.02111475,36.14144484999999,60.37328794999999
4,13.210728349999998,10.931073449999998,35.53858554999999,59.68038735
5,13.210728349999998,11.018431399999999,36.74191895,60.97107869999999
6,13.210728349999998,10.839243249999997,34.73000275,58.7802725
7,13.210728349999998,10.810024549999998,34.40203775,58.423088799999995


