NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.313873549999997,1625.6762917499998,1658.3210333999998
1,16.3308681,16.305525349999996,1618.6638037499997,1651.3001972
2,16.3308681,16.3129791,1617.62922325,1650.2733686
3,16.3308681,16.294493799999998,1619.723727,1652.3490889
4,16.3308681,16.30969945,1627.5081253499998,1660.1489910500002
5,16.3308681,16.302245699999997,1618.8212269499998,1651.4546389
6,16.3308681,16.317749499999998,1618.4303522999999,1651.0789699
7,16.3308681,16.3070161,1618.6092422999998,1651.2471265

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.42240015,1618.83196035,1651.5586932499998
1,16.304034599999998,16.395268499999997,1612.3519682499996,1645.05127135
2,16.304034599999998,16.4978321,1615.1715727999997,1647.97373765
3,16.304034599999998,16.43551875,1612.69662965,1645.4361829999998
4,16.304034599999998,16.437605799999996,1606.9945109,1639.7361513
5,16.304034599999998,16.379168399999998,1600.2312763,1632.91477745
6,16.304034599999998,16.344583,1581.4767468499997,1614.1253644499998
7,16.304034599999998,16.395566649999996,1597.3046359000002,1630.0042371499997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.007698,35.910080449999995,60.1285068
1,13.210728349999998,11.086111449999999,36.6754315,60.97256944999999
2,13.210728349999998,10.98652935,36.37936855,60.576626250000004
3,13.210728349999998,10.986231199999999,35.569891299999995,59.76655269999999
4,13.210728349999998,10.9570125,35.13339969999999,59.30114055
5,13.210728349999998,10.975199649999999,35.43184785,59.61777585
6,13.210728349999998,10.99607015,35.827492899999996,60.034291399999994
7,13.210728349999998,10.979970049999999,35.43363675,59.62463329999999


