NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.31208465,1622.5182869500002,1655.1612397
1,16.3308681,16.294493799999998,1613.2267403499998,1645.85210225
2,16.3308681,16.306121649999998,1620.8781638,1653.51515355
3,16.3308681,16.30969945,1621.3698131499998,1654.0103807
4,16.3308681,16.31148835,1619.6313005,1652.2739551
5,16.3308681,16.3105939,1619.0630265999998,1651.70478675
6,16.3308681,16.30254385,1619.1563475499997,1651.7897595
7,16.3308681,16.308208699999998,1614.6265546,1647.26592955

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.364260899999998,1602.0929248999998,1634.7612203999997
1,16.304034599999998,16.329377349999998,1587.0363498999998,1619.66976185
2,16.304034599999998,16.367540549999998,1597.72622,1630.3977951499999
3,16.304034599999998,16.351738599999997,1591.4602995999999,1624.1160727999998
4,16.304034599999998,16.401231499999998,1604.60901275,1637.3145769999999
5,16.304034599999998,16.33862,1590.4805786999998,1623.1232333
6,16.304034599999998,16.338918149999998,1586.0691513,1618.7121040499997
7,16.304034599999998,16.3487571,1601.0982964999996,1633.7510882

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.98116265,35.56482275,59.756713749999996
1,13.210728349999998,10.99487755,35.68885314999999,59.894459049999995
2,13.210728349999998,10.9850386,35.4846204,59.680685499999996
3,13.210728349999998,10.990107149999998,35.64413065,59.84496614999999
4,13.210728349999998,10.986231199999999,35.568102399999994,59.765061949999996
5,13.210728349999998,10.9713237,35.41813295,59.600184999999996
6,13.210728349999998,10.837454349999998,34.01980945,58.06799214999999
7,13.210728349999998,11.026481449999997,36.339416449999995,60.576626250000004


