NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30254385,1616.44616405,1649.0795759999999
1,16.3308681,16.302245699999997,1619.6724451999999,1652.305559
2,16.3308681,16.3099976,1608.33409885,1640.9749645499999
3,16.3308681,16.318047649999997,1620.7994522,1653.44836795
4,16.3308681,16.3255014,1626.91659575,1659.57296525
5,16.3308681,16.313873549999997,1622.77767745,1655.4227172499998
6,16.3308681,16.311786499999997,1624.6124925499998,1657.2551471499999
7,16.3308681,16.3052272,1614.6223805,1647.2587739499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.4387984,1598.73665035,1631.4797815
1,16.304034599999998,16.426574249999998,1602.0985897499997,1634.8291985999997
2,16.304034599999998,16.4328354,1614.2872598999998,1647.0241299
3,16.304034599999998,16.380361,1594.0607639,1626.74545765
4,16.304034599999998,16.3690313,1595.9939684999997,1628.6673325499999
5,16.304034599999998,16.39258515,1602.8514185,1635.5480382499998
6,16.304034599999998,16.31625875,1578.2385396999998,1610.8588330499997
7,16.304034599999998,16.32579955,1591.5804540499998,1624.2102882

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.022903649999998,36.09284639999999,60.3264784
1,13.210728349999998,10.81300605,34.51116065,58.53489504999999
2,13.210728349999998,10.989809,36.2717364,60.47227374999999
3,13.210728349999998,10.88396575,36.43542075,60.530413
4,13.210728349999998,11.043475999999998,36.16529685,60.41920304999999
5,13.210728349999998,10.850871099999999,35.673051199999996,59.7349488
6,13.210728349999998,10.900364,35.675734549999994,59.786528749999995
7,13.210728349999998,10.922725249999997,34.85403314999999,58.9877849


