NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.30433275,1624.2857201499999,1656.92121915
1,16.3308681,16.3058235,1618.1772229499998,1650.8142127
2,16.3308681,16.3129791,1616.64711715,1649.2912625
3,16.3308681,16.31983655,1626.70550555,1659.3562101999999
4,16.3308681,16.31327725,1628.71682545,1661.3609707999997
5,16.3308681,16.313873549999997,1622.77827375,1655.4230154
6,16.3308681,16.3064198,1620.7281943499997,1653.3657803999997
7,16.3308681,16.315662449999998,1624.13366365,1656.7804923499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.429257599999996,1601.0890538499998,1633.8223460499999
1,16.304034599999998,16.40510745,1593.02886675,1625.73771065
2,16.304034599999998,16.45758185,1609.3129253,1642.0745417499998
3,16.304034599999998,16.45281145,1600.14749615,1632.9040440499998
4,16.304034599999998,16.43432615,1601.0863704999997,1633.82473125
5,16.304034599999998,16.466228199999996,1601.7828488999999,1634.55340985
6,16.304034599999998,16.38185175,1604.29357005,1636.97975455
7,16.304034599999998,16.3893055,1592.86667315,1625.5600132499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,10.9576088,36.05021094999999,60.21854809999999
1,13.210728349999998,11.024692549999997,36.311390349999996,60.54681124999999
2,13.210728349999998,10.98116265,35.567506099999996,59.759397099999994
3,13.210728349999998,10.968044049999998,35.271443149999996,59.450215549999996
4,13.210728349999998,11.0941615,36.51144899999999,60.81633885
5,13.210728349999998,11.093565199999999,36.643827599999995,60.94812114999999
6,13.210728349999998,11.033338899999999,36.376983349999996,60.621050600000004
7,13.210728349999998,10.732803699999998,34.705554449999994,58.649086499999996


