NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.308506849999997,1616.16053635,1648.7999112999998
1,16.3308681,16.30373645,1620.96313655,1653.5980392499996
2,16.3308681,16.308208699999998,1621.4646248499998,1654.1037016499997
3,16.3308681,16.312382799999998,1618.85163825,1651.4948891499996
4,16.3308681,16.315662449999998,1621.2329622999998,1653.87949285
5,16.3308681,16.314767999999997,1624.4711694499997,1657.11680555
6,16.3308681,16.3129791,1620.7788798499996,1653.4230252
7,16.3308681,16.308208699999998,1624.1783861499996,1656.8174629500002

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.320731,1586.9021824,1619.52724615
1,16.304034599999998,16.350546,1585.8759501,1618.5305307
2,16.304034599999998,16.340110749999997,1593.8091253,1626.45327065
3,16.304034599999998,16.3857277,1606.75450015,1639.4442624499998
4,16.304034599999998,16.3702239,1595.92688475,1628.6014413999999
5,16.304034599999998,16.489185749999997,1617.6715605499999,1650.4647808999998
6,16.304034599999998,16.4948506,1610.81589945,1643.6144864999999
7,16.304034599999998,16.367540549999998,1591.9513526499998,1624.6229277999996

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.04615935,35.76696844999999,60.02385614999999
1,13.210728349999998,11.03423335,36.04007385,60.285035549999996
2,13.210728349999998,11.0893911,36.59463285,60.89475229999999
3,13.210728349999998,11.093565199999999,36.6414424,60.94573595
4,13.210728349999998,11.079253999999999,36.31258295,60.602565299999995
5,13.210728349999998,10.986231199999999,35.56780425,59.76446564999999
6,13.210728349999998,11.00322575,35.948243649999995,60.16219774999999
7,13.210728349999998,10.853554449999999,35.97835679999999,60.04263959999999


