NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.3308681,16.3016494,1619.3432876,1651.9761032499998
1,16.3308681,16.3010531,1617.91663985,1650.5485610499998
2,16.3308681,16.2974753,1618.0272535,1650.65589505
3,16.3308681,16.298667899999998,1616.223446,1648.8529819999999
4,16.3308681,16.2980716,1612.4822597999998,1645.1114976499998
5,16.3308681,16.2921086,1617.7502721499998,1650.3732488499998
6,16.3308681,16.29121415,1610.2184068499996,1642.8404890999996
7,16.3308681,16.304034599999998,1618.0254645999999,1650.6606654499997

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.304034599999998,16.37827395,1603.6158750999998,1636.29818365
1,16.304034599999998,16.364260899999998,1600.9647253,1633.6330207999997
2,16.304034599999998,16.3416015,1597.2545466999998,1629.9001828
3,16.304034599999998,16.34428485,1599.1525695999999,1631.8011871999997
4,16.304034599999998,16.3755906,1602.12244175,1634.80206695
5,16.304034599999998,16.329377349999998,1596.1412546000001,1628.7749646999998
6,16.304034599999998,16.34607375,1594.6788288499997,1627.3289371999997
7,16.304034599999998,16.33712925,1585.3944378499998,1618.0356016999997

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.210728349999998,11.00501465,36.0666092,60.28235219999999
1,13.210728349999998,10.934949399999999,35.63816764999999,59.78384539999999
2,13.210728349999998,11.0166425,36.12772995,60.355100799999995
3,13.210728349999998,10.97698855,36.37221294999999,60.560227999999995
4,13.210728349999998,10.999946099999999,35.83733185,60.048304449999996
5,13.210728349999998,10.999946099999999,35.83971704999999,60.050391499999996
6,13.210728349999998,11.013660999999999,36.0195015,60.24389085
7,13.210728349999998,11.029164799999998,35.1292256,59.3694169


