NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.681199249999997,989.3988489999999,1020.99768045
1,15.917632199999998,15.654365749999998,971.807999,1003.37999695
2,15.917632199999998,15.7136976,1006.0320412,1037.6633709999999
3,15.917632199999998,15.794794399999999,1011.15932675,1042.8714552
4,15.917632199999998,15.782272099999998,999.5138858999999,1031.2137902
5,15.917632199999998,15.68298815,998.3883696499998,1029.9889899999998
6,15.917632199999998,15.75812195,988.5702901499999,1020.2460443
7,15.917632199999998,15.699088249999999,987.8648672499999,1019.4818858499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.648402749999999,961.4541439499999,992.9769471499999
1,15.87440045,15.608748799999997,934.3540978499999,965.83754525
2,15.87440045,15.791216599999998,957.1106947499999,988.7763117999999
3,15.87440045,15.654067599999998,949.4929622499999,981.0214302999999
4,15.87440045,15.645123099999998,956.8742617999999,988.3937853499999
5,15.87440045,15.64303605,952.1250304499999,983.64246695
6,15.87440045,15.700280849999999,960.3822946999999,991.9569759999999
7,15.87440045,15.6683788,951.82389895,983.3669763499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.260827349999998,39.3188294,63.78919249999999
1,13.209535749999999,11.218191899999997,38.260695049999995,62.68812454999999
2,13.209535749999999,11.2271364,38.512333649999995,62.9490058
3,13.209535749999999,11.210439999999998,38.269341399999995,62.689018999999995
4,13.209535749999999,11.2003029,38.37399204999999,62.78353255
5,13.209535749999999,11.179730549999999,38.5400616,62.92902974999999
6,13.209535749999999,11.183308349999999,38.581802599999996,62.97434855
7,13.209535749999999,11.183308349999999,38.585976699999996,62.978522649999995


