NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.762594199999999,1002.4906154999999,1034.1708419
1,15.917632199999998,15.7453015,995.3594638000001,1027.0226956499998
2,15.917632199999998,15.7888314,1011.4264691499999,1043.13293275
3,15.917632199999998,15.709225349999999,984.4245143999999,1016.05137195
4,15.917632199999998,15.714293900000001,982.7709744999999,1014.4026024499999
5,15.917632199999998,15.824907549999999,1003.2100514499999,1034.9525912
6,15.917632199999998,15.67046585,994.80102885,1026.38942505
7,15.917632199999998,15.731288449999997,994.6734206499999,1026.3223413

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.703262349999997,952.2684406,983.8461034
1,15.87440045,15.673149199999997,961.8256388499999,993.37348665
2,15.87440045,15.692230799999997,959.2600580999999,990.8266893499999
3,15.87440045,15.64065085,956.48457975,987.9996310499998
4,15.87440045,15.722940249999997,966.86735535,998.46469605
5,15.87440045,15.628426699999999,941.12329545,972.6261226
6,15.87440045,15.691336349999998,925.4558110999999,957.0212497499998
7,15.87440045,15.644824949999999,956.3912588,987.9104841999998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.272753349999999,39.266355,63.74864409999999
1,13.209535749999999,11.2963072,40.0922305,64.5977753
2,13.209535749999999,11.268579249999998,39.31018305,63.787999899999996
3,13.209535749999999,11.268281099999998,39.30392189999999,63.781738749999995
4,13.209535749999999,11.268281099999998,39.2991515,63.77667019999999
5,13.209535749999999,11.1943399,38.37578094999999,62.77935844999999
6,13.209535749999999,11.227434549999998,38.51919109999999,62.95586324999999
7,13.209535749999999,11.302270199999999,39.84476599999999,64.35657195


