NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.735462549999998,1009.14919945,1040.8022941999998
1,15.917632199999998,15.77243315,1007.4482536999999,1039.1380209
2,15.917632199999998,15.75812195,1008.5293455999998,1040.2050997499998
3,15.917632199999998,15.711312399999999,995.5434223499999,1027.1723669499997
4,15.917632199999998,15.771240549999998,1008.1751433999999,1039.8637179999998
5,15.917632199999998,15.711908699999999,1006.52369055,1038.15323145
6,15.917632199999998,15.7852536,997.1495564,1028.8524422
7,15.917632199999998,15.73725145,1005.0454628499999,1036.7003465

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.648700899999998,957.3510036499999,988.8741049999999
1,15.87440045,15.651980549999998,944.3871434999999,975.9135245
2,15.87440045,15.671658449999999,960.6524185999998,992.19877565
3,15.87440045,15.762892349999998,960.86440325,992.5016960500001
4,15.87440045,15.714293900000001,966.1243655499999,997.7130598999998
5,15.87440045,15.6671862,951.71895015,983.2605367999998
6,15.87440045,15.654962049999998,954.80897675,986.33833925
7,15.87440045,15.673149199999997,947.5880819,979.1356315499999

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.273647799999999,40.58894839999999,65.07183380000001
1,13.209535749999999,11.314196199999998,39.833734449999994,64.35746639999999
2,13.209535749999999,11.328209249999999,40.096702750000006,64.63444774999999
3,13.209535749999999,11.2271364,38.510544749999994,62.9472169
4,13.209535749999999,11.218191899999997,38.25652094999999,62.68424859999999
5,13.209535749999999,11.2271364,38.51024659999999,62.946918749999995
6,13.209535749999999,11.2122289,38.49682985,62.91829635
7,13.209535749999999,11.2271364,38.51770034999999,62.9543725


