NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.917632199999998,15.7709424,1002.68590375,1034.3741802
1,15.917632199999998,15.75394785,993.364244,1025.0355258999998
2,15.917632199999998,15.72890325,1004.87611365,1036.5226490999999
3,15.917632199999998,15.7238347,1005.07229635,1036.71376325
4,15.917632199999998,15.709523499999998,1008.8236196499998,1040.45077535
5,15.917632199999998,15.756929349999998,994.5151029999998,1026.1893664
6,15.917632199999998,15.725921749999998,1004.5529190499999,1036.196473
7,15.917632199999998,15.7053494,1006.4619735,1038.0849551

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,15.87440045,15.620972949999999,942.4151794,973.9105527999999
1,15.87440045,15.659136149999998,944.5374111,976.0709476999999
2,15.87440045,15.682093699999998,950.2135908,981.77008495
3,15.87440045,15.662713949999999,964.2168018499998,995.75391625
4,15.87440045,15.637669349999998,943.94737225,975.4594420499999
5,15.87440045,15.686565949999999,958.2925613499999,989.85352775
6,15.87440045,15.639458249999997,948.9691127,980.4829713999999
7,15.87440045,15.7333755,950.5427483999999,982.1505243499998

Ligand Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,13.209535749999999,11.218191899999997,38.264571,62.69200049999999
1,13.209535749999999,11.268579249999998,39.2991515,63.77696835
2,13.209535749999999,11.21491225,38.2490672,62.6735152
3,13.209535749999999,11.2271364,38.52008555,62.9567577
4,13.209535749999999,11.317774,39.82806959999999,64.3550812
5,13.209535749999999,11.227434549999998,38.513526250000005,62.95019839999999
6,13.209535749999999,11.210141849999998,38.26009874999999,62.67977635
7,13.209535749999999,11.218191899999997,38.260695049999995,62.6884227


